ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
938,Aus,Falciot negre,Apus apus,24,2,2017-04-30,2.776527270000000,42.176526320000001,2.77652727000000,42.1765263200000
939,Aus,Falciot negre,Apus apus,6,3,2017-04-30,2.761902809143100,42.186747869104003,2.76190280914310,42.1867478691040
940,Aus,Falciot negre,Apus apus,40,2,2017-04-30,2.811153840000000,42.193691469999997,2.81115384000000,42.1936914700000
941,Aus,Falciot negre,Apus apus,5,1,2017-04-30,2.504599740000000,42.187877819999997,2.50459974000000,42.1878778200000
942,Aus,Falciot negre,Apus apus,2,2,2017-04-30,2.678204060000000,42.139357769999997,2.67820406000000,42.1393577700000
943,Aus,Falciot negre,Apus apus,1,1,2017-04-30,2.681321020191000,42.162986696137999,2.68132102019100,42.1629866961380
944,Aus,Falciot negre,Apus apus,2,1,2017-04-30,2.748553000000000,42.130445000000002,2.74855300000000,42.1304450000000
945,Aus,Falciot negre,Apus apus,2,2,2017-04-30,2.756386440532500,42.118076762809999,2.75638644053250,42.1180767628100
946,Aus,Falciot negre,Apus apus,30,2,2017-04-30,2.792177000000000,42.114339999999999,2.79217700000000,42.1143400000000
947,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.110251394718000,42.137959913183003,3.11025139471800,42.1379599131830
948,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.107435730919900,42.146541664047000,3.10743573091990,42.1465416640470
949,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.113906620000000,42.175777789999998,3.11390662000000,42.1757777900000
950,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.053359190000000,42.166815630000002,3.05335919000000,42.1668156300000
951,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.103338440000000,42.243947050000003,3.10333844000000,42.2439470500000
952,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.101870970000000,42.220820420000003,3.10187097000000,42.2208204200000
953,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.098525290000000,42.212060280000003,3.09852529000000,42.2120602800000
954,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.109985510000000,42.288539340000000,3.10998551000000,42.2885393400000
955,Aus,Falciot negre,Apus apus,0,1,2017-04-30,3.122309960000000,42.270154349999999,3.12230996000000,42.2701543500000
956,Aus,Falciot negre,Apus apus,2,1,2017-04-30,3.047572000000000,42.372433000000001,3.04757200000000,42.3724330000000
957,Aus,Falciot negre,Apus apus,0,2,2017-04-30,3.029026450000000,42.353747319999997,3.02902645000000,42.3537473200000
