Grup_taxon;Nom_cat;Nom_cien;N_indi;N_obs;Data_obs;x;y
Aus;Falciot negre;Apus apus;0;1;2022-05-28;2.097326517;41.33108874
Aus;Falciot negre;Apus apus;0;1;2022-05-28;2.12086836;41.30780724
Aus;Falciot negre;Apus apus;0;1;2022-05-28;2.0019744;41.27080768
Aus;Falciot negre;Apus apus;30;1;2022-05-28;0.866272375;41.10696308
Aus;Falciot negre;Apus apus;50;1;2022-05-28;1.859377;41.242643
Aus;Falciot negre;Apus apus;3;1;2022-05-28;1.590080603;41.32974692
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.684575;41.358104
Aus;Falciot negre;Apus apus;40;1;2022-05-28;1.66610179;41.34847176
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.70248908;41.32186586
Aus;Falciot negre;Apus apus;21;1;2022-05-28;1.89393166;41.30585016
Aus;Falciot negre;Apus apus;2;1;2022-05-28;1.96841;41.46917
Aus;Falciot negre;Apus apus;15;1;2022-05-28;1.80687506;41.49413326
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.28501337;41.74872855
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.814248413;41.72726414
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.94621999;41.7657037
Aus;Falciot negre;Apus apus;7;1;2022-05-28;1.999505;41.788022
Aus;Falciot negre;Apus apus;25;1;2022-05-28;1.991934;41.788122
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.900656223;41.79208065
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.96912297;41.83796527
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.87199692;41.8820854
Aus;Falciot negre;Apus apus;0;1;2022-05-28;1.35599793;41.79479898
Aus;Falciot negre;Apus apus;0;1;2022-05-28;0.75617152;41.76349889
Aus;Falciot negre;Apus apus;80;1;2022-05-28;0.893831;41.629819
Aus;Falciot negre;Apus apus;0;1;2022-05-28;0.9994683;41.58958645
Aus;Falciot negre;Apus apus;2;1;2022-05-28;0.65488604;41.54845987
Aus;Falciot negre;Apus apus;10;1;2022-05-28;0.754162;42.45292
Aus;Falciot negre;Apus apus;2;1;2022-05-28;0.970438113;42.73987798
Aus;Falciot negre;Apus apus;1;1;2022-05-28;0.903031;42.710382
Aus;Falciot negre;Apus apus;4;1;2022-05-28;1.422971087;42.46288534
Aus;Falciot negre;Apus apus;14;1;2022-05-28;2.12388723;42.05502977
Aus;Falciot negre;Apus apus;6;1;2022-05-28;2.48430128;42.17467526
Aus;Falciot negre;Apus apus;0;1;2022-05-28;2.289287;42.237756
Aus;Falciot negre;Apus apus;3;1;2022-05-28;2.290758;42.23642
Aus;Falciot negre;Apus apus;0;1;2022-05-28;2.305008;42.242492
Aus;Falciot negre;Apus apus;3;1;2022-05-28;2.085768823;42.32767552
Aus;Falciot negre;Apus apus;7;1;2022-05-28;2.010480765;42.45369605
Aus;Falciot negre;Apus apus;0;3;2022-05-28;2.25214424;42.35351845
Aus;Falciot negre;Apus apus;3;1;2022-05-28;2.833182483;42.10784987
Aus;Falciot negre;Apus apus;0;1;2022-05-28;3.18607971;42.01356785
Aus;Falciot negre;Apus apus;2;1;2022-05-28;3.093753;42.22449
Aus;Falciot negre;Apus apus;5;1;2022-05-28;3.136597;42.374842
Aus;Falciot negre;Apus apus;20;1;2022-05-28;3.107962;42.376978
Aus;Falciot negre;Apus apus;0;1;2022-05-29;3.0650974;41.80654577
Aus;Falciot negre;Apus apus;0;2;2022-05-29;3.055615425;41.81287488
Aus;Falciot negre;Apus apus;6;1;2022-05-29;3.21011536;41.97750007
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.95672321;41.85159028
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.92060556;41.83355735
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.95672928;41.84258346
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.617997639;41.96565993
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.2571089;41.93025582
Aus;Falciot negre;Apus apus;4;1;2022-05-29;2.29014449;41.99877954
Aus;Falciot negre;Apus apus;0;1;2022-05-29;2.184890238;41.81492625
Aus;Falciot negre;Apus apus;4;1;2022-05-29;2.173908949;41.84615159
Aus;Falciot negre;Apus apus;15;1;2022-05-29;2.01839235;41.76634306
Aus;Falciot negre;Apus apus;15;1;2022-05-29;2.439606;41.785826
Aus;Falciot negre;Apus apus;100;1;2022-05-29;2.443834;41.789565
Aus;Falciot negre;Apus apus;11;1;2022-05-29;2.213423953;41.53840572
Aus;Falciot negre;Apus apus;3;1;2022-05-29;2.211731583;41.53830887
Aus;Falciot negre;Apus apus;2;1;2022-05-29;2.21000883;41.53873397
Aus;Falciot negre;Apus apus;2;1;2022-05-29;2.208439276;41.53834452
Aus;Falciot negre;Apus apus;2;1;2022-05-29;2.214112044;41.53911193
Aus;Falciot negre;Apus apus;7;1;2022-05-29;2.214173735;41.5392083
Aus;Falciot negre;Apus apus;2;1;2022-05-29;2.215819166;41.54044949
Aus;Falciot negre;Apus apus;5;1;2022-05-29;2.213787496;41.54396221
Aus;Falciot negre;Apus apus;7;1;2022-05-29;2.215520203;41.54392608
Aus;Falciot negre;Apus apus;10;1;2022-05-29;2.217358858;41.54546781
Aus;Falciot negre;Apus apus;6;3;2022-05-29;2.33367361;41.52541378
Aus;Falciot negre;Apus apus;5;1;2022-05-29;2.374497;41.556768
Aus;Falciot negre;Apus apus;4;1;2022-05-29;2.462215355;41.62347776
