ID_GRAFIC,Grup_taxon,Nom_cat,Nom_cien,N_indi,N_obs,Data_obs,x,y,MAPX,MAPY
671,Aus,Falciot negre,Apus apus,0,1,2022-06-12,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
672,Aus,Falciot negre,Apus apus,45,1,2022-06-12,0.428945720346200,40.633251949688002,0.42894572034620,40.6332519496880
673,Aus,Falciot negre,Apus apus,0,1,2022-06-12,0.685918500000000,40.653579460000003,0.68591850000000,40.6535794600000
674,Aus,Falciot negre,Apus apus,4,1,2022-06-12,0.663692810000000,40.629928210000003,0.66369281000000,40.6299282100000
675,Aus,Falciot negre,Apus apus,0,1,2022-06-12,0.511715000000000,40.825003000000002,0.51171500000000,40.8250030000000
676,Aus,Falciot negre,Apus apus,25,1,2022-06-12,0.841359000418330,41.266496555038998,0.84135900041833,41.2664965550390
677,Aus,Falciot negre,Apus apus,2,1,2022-06-12,0.929935510000000,41.193470699999999,0.92993551000000,41.1934707000000
678,Aus,Falciot negre,Apus apus,30,1,2022-06-12,1.749927440000000,41.340405619999999,1.74992744000000,41.3404056200000
679,Aus,Falciot negre,Apus apus,0,1,2022-06-12,1.918413810000000,41.270052900000003,1.91841381000000,41.2700529000000
680,Aus,Falciot negre,Apus apus,0,1,2022-06-12,1.916495000000000,41.293472000000001,1.91649500000000,41.2934720000000
681,Aus,Falciot negre,Apus apus,10,1,2022-06-12,1.705836240302700,41.435113675944997,1.70583624030270,41.4351136759450
682,Aus,Falciot negre,Apus apus,0,1,2022-06-12,1.665181570000000,41.393497330000002,1.66518157000000,41.3934973300000
683,Aus,Falciot negre,Apus apus,27,1,2022-06-12,1.536662024786100,41.554717220228000,1.53666202478610,41.5547172202280
684,Aus,Falciot negre,Apus apus,4,1,2022-06-12,1.675534400000000,41.553749400000001,1.67553440000000,41.5537494000000
685,Aus,Falciot negre,Apus apus,4,1,2022-06-12,1.675370000000000,41.553649999999998,1.67537000000000,41.5536500000000
686,Aus,Falciot negre,Apus apus,20,1,2022-06-12,1.814248412874200,41.727264139455002,1.81424841287420,41.7272641394550
687,Aus,Falciot negre,Apus apus,3,1,2022-06-12,1.724322561603100,41.754139835312003,1.72432256160310,41.7541398353120
688,Aus,Falciot negre,Apus apus,6,1,2022-06-12,0.926510789728990,41.994053638646001,0.92651078972899,41.9940536386460
689,Aus,Falciot negre,Apus apus,12,1,2022-06-12,0.655192031441210,41.756675543790998,0.65519203144121,41.7566755437910
690,Aus,Falciot negre,Apus apus,1,1,2022-06-12,0.960467390000000,42.121678740000000,0.96046739000000,42.1216787400000
691,Aus,Falciot negre,Apus apus,10,1,2022-06-12,0.869192288509050,42.363730149938000,0.86919228850905,42.3637301499380
692,Aus,Falciot negre,Apus apus,0,1,2022-06-12,0.935158000000000,42.398657999999998,0.93515800000000,42.3986580000000
693,Aus,Falciot negre,Apus apus,4,1,2022-06-12,0.793066000000000,42.458647999999997,0.79306600000000,42.4586480000000
694,Aus,Falciot negre,Apus apus,20,1,2022-06-12,0.759191000000000,42.457318999999998,0.75919100000000,42.4573190000000
695,Aus,Falciot negre,Apus apus,18,1,2022-06-12,1.848167341338000,42.381870390814001,1.84816734133800,42.3818703908140
696,Aus,Falciot negre,Apus apus,28,2,2022-06-12,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
697,Aus,Falciot negre,Apus apus,0,1,2022-06-12,1.865441320000000,42.251278540000001,1.86544132000000,42.2512785400000
698,Aus,Falciot negre,Apus apus,0,1,2022-06-12,2.111692000000000,42.093736000000000,2.11169200000000,42.0937360000000
699,Aus,Falciot negre,Apus apus,2,1,2022-06-12,2.102807052521200,42.076017214502997,2.10280705252120,42.0760172145030
700,Aus,Falciot negre,Apus apus,22,1,2022-06-12,2.448448870000000,42.120470689999998,2.44844887000000,42.1204706900000
701,Aus,Falciot negre,Apus apus,0,1,2022-06-12,2.335340000000000,42.076768999999999,2.33534000000000,42.0767690000000
702,Aus,Falciot negre,Apus apus,4,1,2022-06-12,2.251381139843300,42.222661540803998,2.25138113984330,42.2226615408040
703,Aus,Falciot negre,Apus apus,15,1,2022-06-12,2.291833000000000,42.236646999999998,2.29183300000000,42.2366470000000
704,Aus,Falciot negre,Apus apus,0,1,2022-06-12,2.291315000000000,42.236649999999997,2.29131500000000,42.2366500000000
705,Aus,Falciot negre,Apus apus,7,1,2022-06-12,2.304362000000000,42.241754000000000,2.30436200000000,42.2417540000000
706,Aus,Falciot negre,Apus apus,0,1,2022-06-12,2.371099374438000,42.312669148556999,2.37109937443800,42.3126691485570
707,Aus,Falciot negre,Apus apus,2,1,2022-06-12,2.952564954757700,42.433743499084997,2.95256495475770,42.4337434990850
708,Aus,Falciot negre,Apus apus,7,1,2022-06-12,2.641333523611900,42.108135739695001,2.64133352361190,42.1081357396950
709,Aus,Falciot negre,Apus apus,48,1,2022-06-12,2.692097670494600,42.030187563534000,2.69209767049460,42.0301875635340
710,Aus,Falciot negre,Apus apus,4,1,2022-06-12,3.078511000000000,42.005643999999997,3.07851100000000,42.0056440000000
711,Aus,Falciot negre,Apus apus,0,1,2022-06-12,3.149996570000000,42.076666179999997,3.14999657000000,42.0766661800000
712,Aus,Falciot negre,Apus apus,14,1,2022-06-12,3.233348260000000,42.310910593000003,3.23334826000000,42.3109105930000
713,Aus,Falciot negre,Apus apus,0,1,2022-06-13,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
714,Aus,Falciot negre,Apus apus,0,1,2022-06-13,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
715,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.813273000000000,41.981895999999999,2.81327300000000,41.9818960000000
716,Aus,Falciot negre,Apus apus,15,1,2022-06-13,2.812535000000000,41.988982999999998,2.81253500000000,41.9889830000000
717,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.884475820000000,41.833526689999999,2.88447582000000,41.8335266900000
718,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
719,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.305253230000000,41.939563839999998,2.30525323000000,41.9395638400000
720,Aus,Falciot negre,Apus apus,5,1,2022-06-13,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
721,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.260943000000000,41.997239000000000,2.26094300000000,41.9972390000000
722,Aus,Falciot negre,Apus apus,10,1,2022-06-13,2.304781000000000,41.816380000000002,2.30478100000000,41.8163800000000
723,Aus,Falciot negre,Apus apus,10,1,2022-06-13,2.488204000000000,41.688334009999998,2.48820400000000,41.6883340100000
724,Aus,Falciot negre,Apus apus,25,1,2022-06-13,2.493893000000000,41.688817000000000,2.49389300000000,41.6888170000000
725,Aus,Falciot negre,Apus apus,40,1,2022-06-13,2.461719458183700,41.640711929609999,2.46171945818370,41.6407119296100
726,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.202061070000000,41.506561410000003,2.20206107000000,41.5065614100000
727,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.429001330000000,41.588977130000004,2.42900133000000,41.5889771300000
728,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.506019000000000,41.732424000000002,2.50601900000000,41.7324240000000
729,Aus,Falciot negre,Apus apus,10,1,2022-06-13,2.322582000000000,41.481656000000001,2.32258200000000,41.4816560000000
730,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.190192000000000,41.497471200000000,2.19019200000000,41.4974712000000
731,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
732,Aus,Falciot negre,Apus apus,28,3,2022-06-13,2.083753000000000,41.473208000000000,2.08375300000000,41.4732080000000
733,Aus,Falciot negre,Apus apus,10,4,2022-06-13,2.076533000000000,41.475033000000003,2.07653300000000,41.4750330000000
734,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.151815509078500,41.359290454167002,2.15181550907850,41.3592904541670
735,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
736,Aus,Falciot negre,Apus apus,0,1,2022-06-13,0.663692810000000,40.629928210000003,0.66369281000000,40.6299282100000
737,Aus,Falciot negre,Apus apus,20,1,2022-06-13,0.509984000000000,40.797409999999999,0.50998400000000,40.7974100000000
738,Aus,Falciot negre,Apus apus,33,1,2022-06-13,0.665196896112680,40.916281028397002,0.66519689611268,40.9162810283970
739,Aus,Falciot negre,Apus apus,8,1,2022-06-13,1.242862183290000,41.112363016906002,1.24286218329000,41.1123630169060
740,Aus,Falciot negre,Apus apus,4,1,2022-06-13,1.255500752170000,41.119673182168000,1.25550075217000,41.1196731821680
741,Aus,Falciot negre,Apus apus,1,1,2022-06-13,1.729604279214600,41.224926553608000,1.72960427921460,41.2249265536080
742,Aus,Falciot negre,Apus apus,82,1,2022-06-13,1.928074581402400,41.298300644371999,1.92807458140240,41.2983006443720
743,Aus,Falciot negre,Apus apus,0,1,2022-06-13,1.926919444000000,41.552069439999997,1.92691944400000,41.5520694400000
744,Aus,Falciot negre,Apus apus,40,1,2022-06-13,1.842226982116700,41.776528556049001,1.84222698211670,41.7765285560490
745,Aus,Falciot negre,Apus apus,0,1,2022-06-13,0.977110000000000,41.543463000000003,0.97711000000000,41.5434630000000
746,Aus,Falciot negre,Apus apus,2,1,2022-06-13,0.895494459455630,42.166000722211002,0.89549445945563,42.1660007222110
747,Aus,Falciot negre,Apus apus,5,1,2022-06-13,0.793061298921780,42.497779746214000,0.79306129892178,42.4977797462140
748,Aus,Falciot negre,Apus apus,7,1,2022-06-13,1.526876000000000,42.564073000000000,1.52687600000000,42.5640730000000
749,Aus,Falciot negre,Apus apus,10,1,2022-06-13,1.897475673177900,42.028860567248003,1.89747567317790,42.0288605672480
750,Aus,Falciot negre,Apus apus,15,1,2022-06-13,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
751,Aus,Falciot negre,Apus apus,3,1,2022-06-13,2.168699580000000,42.235865519999997,2.16869958000000,42.2358655200000
752,Aus,Falciot negre,Apus apus,0,1,2022-06-13,2.279549724393200,42.348212532372003,2.27954972439320,42.3482125323720
753,Aus,Falciot negre,Apus apus,1,1,2022-06-13,3.150637220000000,42.346852499999997,3.15063722000000,42.3468525000000
754,Aus,Falciot negre,Apus apus,2,1,2022-06-13,3.227064417625900,42.250513811414997,3.22706441762590,42.2505138114150
755,Aus,Falciot negre,Apus apus,0,1,2022-06-14,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
756,Aus,Falciot negre,Apus apus,0,1,2022-06-14,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
757,Aus,Falciot negre,Apus apus,20,1,2022-06-14,2.884475820000000,41.833526689999999,2.88447582000000,41.8335266900000
758,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.908600740000000,41.806527850000002,2.90860074000000,41.8065278500000
759,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.743044000000000,41.801482000000000,2.74304400000000,41.8014820000000
760,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.615026167571000,41.982821024232003,2.61502616757100,41.9828210242320
761,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.294311000000000,41.921027000000002,2.29431100000000,41.9210270000000
762,Aus,Falciot negre,Apus apus,20,1,2022-06-14,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
763,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.260518000000000,41.997115999999998,2.26051800000000,41.9971160000000
764,Aus,Falciot negre,Apus apus,10,1,2022-06-14,2.220727615047700,41.922781820434999,2.22072761504770,41.9227818204350
765,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.399920000000000,41.669029000000002,2.39992000000000,41.6690290000000
766,Aus,Falciot negre,Apus apus,6,1,2022-06-14,2.282924652099600,41.652008091783998,2.28292465209960,41.6520080917840
767,Aus,Falciot negre,Apus apus,12,1,2022-06-14,2.135682106018100,41.525029573238001,2.13568210601810,41.5250295732380
768,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.325251000000000,41.530385000000003,2.32525100000000,41.5303850000000
769,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.404697000000000,41.553626000000001,2.40469700000000,41.5536260000000
770,Aus,Falciot negre,Apus apus,2,1,2022-06-14,2.685780010000000,41.657213050000003,2.68578001000000,41.6572130500000
771,Aus,Falciot negre,Apus apus,6,1,2022-06-14,2.282916110967300,41.466477553426998,2.28291611096730,41.4664775534270
772,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
773,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.178930894033400,41.422626780058003,2.17893089403340,41.4226267800580
774,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.179902726188400,41.419846861890001,2.17990272618840,41.4198468618900
775,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.181927031628000,41.415239886514001,2.18192703162800,41.4152398865140
776,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.171854255807800,41.417058538107000,2.17185425580780,41.4170585381070
777,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.217113971710200,41.427942532130999,2.21711397171020,41.4279425321310
778,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.167845000000000,41.371208879999998,2.16784500000000,41.3712088800000
779,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.151381465220600,41.367344145114998,2.15138146522060,41.3673441451150
780,Aus,Falciot negre,Apus apus,0,1,2022-06-14,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
781,Aus,Falciot negre,Apus apus,40,1,2022-06-14,1.254264045777300,41.119516548484000,1.25426404577730,41.1195165484840
782,Aus,Falciot negre,Apus apus,20,1,2022-06-14,1.724164000000000,41.213565000000003,1.72416400000000,41.2135650000000
783,Aus,Falciot negre,Apus apus,30,1,2022-06-14,1.665917910000000,41.357476900000002,1.66591791000000,41.3574769000000
784,Aus,Falciot negre,Apus apus,20,1,2022-06-14,1.701952750000000,41.348881759999998,1.70195275000000,41.3488817600000
785,Aus,Falciot negre,Apus apus,0,1,2022-06-14,1.700906000000000,41.319785000000003,1.70090600000000,41.3197850000000
786,Aus,Falciot negre,Apus apus,24,1,2022-06-14,1.631219000000000,41.259577999999998,1.63121900000000,41.2595780000000
787,Aus,Falciot negre,Apus apus,87,1,2022-06-14,1.928074581402400,41.298300644371999,1.92807458140240,41.2983006443720
788,Aus,Falciot negre,Apus apus,44,2,2022-06-14,1.688736540000000,41.411782639999998,1.68873654000000,41.4117826400000
789,Aus,Falciot negre,Apus apus,30,1,2022-06-14,1.688917620000000,41.402777499999999,1.68891762000000,41.4027775000000
790,Aus,Falciot negre,Apus apus,0,1,2022-06-14,1.845876000000000,41.715679999999999,1.84587600000000,41.7156800000000
791,Aus,Falciot negre,Apus apus,0,1,2022-06-14,0.949723600000000,41.682151789999999,0.94972360000000,41.6821517900000
792,Aus,Falciot negre,Apus apus,6,1,2022-06-14,0.799643000000000,42.722287000000001,0.79964300000000,42.7222870000000
793,Aus,Falciot negre,Apus apus,5,1,2022-06-14,1.420252000000000,42.546562999999999,1.42025200000000,42.5465630000000
794,Aus,Falciot negre,Apus apus,5,1,2022-06-14,1.935127820000000,42.432064580000002,1.93512782000000,42.4320645800000
795,Aus,Falciot negre,Apus apus,48,1,2022-06-14,1.952197584110100,42.041826921941002,1.95219758411010,42.0418269219410
796,Aus,Falciot negre,Apus apus,33,1,2022-06-14,2.255641200000000,42.056337370000001,2.25564120000000,42.0563373700000
797,Aus,Falciot negre,Apus apus,15,1,2022-06-14,2.283959000000000,42.232557000000000,2.28395900000000,42.2325570000000
798,Aus,Falciot negre,Apus apus,1,1,2022-06-14,2.865745000000000,42.437390999999998,2.86574500000000,42.4373910000000
799,Aus,Falciot negre,Apus apus,0,1,2022-06-14,3.113162590000000,42.220242440000000,3.11316259000000,42.2202424400000
800,Aus,Falciot negre,Apus apus,0,1,2022-06-15,3.028970620000000,41.779539860000000,3.02897062000000,41.7795398600000
801,Aus,Falciot negre,Apus apus,0,1,2022-06-15,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
802,Aus,Falciot negre,Apus apus,0,2,2022-06-15,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
803,Aus,Falciot negre,Apus apus,31,1,2022-06-15,3.193887967744800,41.986367481994002,3.19388796774480,41.9863674819940
804,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.956729280000000,41.842583460000000,2.95672928000000,41.8425834600000
805,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
806,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.324735093225200,41.937306786887000,2.32473509322520,41.9373067868870
807,Aus,Falciot negre,Apus apus,30,1,2022-06-15,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
808,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.260605000000000,41.996893000000000,2.26060500000000,41.9968930000000
809,Aus,Falciot negre,Apus apus,1,1,2022-06-15,2.302605000000000,41.752575999999998,2.30260500000000,41.7525760000000
810,Aus,Falciot negre,Apus apus,5,1,2022-06-15,2.303054000000000,41.754148999999998,2.30305400000000,41.7541490000000
811,Aus,Falciot negre,Apus apus,5,1,2022-06-15,2.316135000000000,41.753484000000000,2.31613500000000,41.7534840000000
812,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.251019000000000,41.839838000000000,2.25101900000000,41.8398380000000
813,Aus,Falciot negre,Apus apus,22,1,2022-06-15,2.384586465402700,41.694034171355000,2.38458646540270,41.6940341713550
814,Aus,Falciot negre,Apus apus,25,1,2022-06-15,2.399944000000000,41.669480999999998,2.39994400000000,41.6694810000000
815,Aus,Falciot negre,Apus apus,1,1,2022-06-15,2.301486000000000,41.749271999999998,2.30148600000000,41.7492720000000
816,Aus,Falciot negre,Apus apus,30,1,2022-06-15,2.003067000000000,41.569186000000002,2.00306700000000,41.5691860000000
817,Aus,Falciot negre,Apus apus,19,1,2022-06-15,2.668811480000000,41.616939580000000,2.66881148000000,41.6169395800000
818,Aus,Falciot negre,Apus apus,2,1,2022-06-15,2.546631000000000,41.583629999999999,2.54663100000000,41.5836300000000
819,Aus,Falciot negre,Apus apus,2,1,2022-06-15,2.547009000000000,41.582151000000003,2.54700900000000,41.5821510000000
820,Aus,Falciot negre,Apus apus,30,1,2022-06-15,2.218472399491200,41.469234570322001,2.21847239949120,41.4692345703220
821,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
822,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.119655680000000,41.397872509999999,2.11965568000000,41.3978725100000
823,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.140821218490600,41.377412364641998,2.14082121849060,41.3774123646420
824,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
825,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.059659740278700,41.273654492214000,2.05965974027870,41.2736544922140
826,Aus,Falciot negre,Apus apus,20,1,2022-06-15,0.509940000000000,40.797457000000001,0.50994000000000,40.7974570000000
827,Aus,Falciot negre,Apus apus,50,1,2022-06-15,0.390023207353370,41.194380612830997,0.39002320735337,41.1943806128310
828,Aus,Falciot negre,Apus apus,80,1,2022-06-15,0.847638416404570,41.224465920249003,0.84763841640457,41.2244659202490
829,Aus,Falciot negre,Apus apus,10,1,2022-06-15,1.665917910000000,41.357476900000002,1.66591791000000,41.3574769000000
830,Aus,Falciot negre,Apus apus,5,1,2022-06-15,1.928074581402400,41.298300644371999,1.92807458140240,41.2983006443720
831,Aus,Falciot negre,Apus apus,15,1,2022-06-15,1.514314000000000,41.648758000000001,1.51431400000000,41.6487580000000
832,Aus,Falciot negre,Apus apus,12,1,2022-06-15,1.217749410497000,41.843064229465000,1.21774941049700,41.8430642294650
833,Aus,Falciot negre,Apus apus,2,1,2022-06-15,0.772455000000000,42.444377000000003,0.77245500000000,42.4443770000000
834,Aus,Falciot negre,Apus apus,70,1,2022-06-15,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
835,Aus,Falciot negre,Apus apus,23,1,2022-06-15,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
836,Aus,Falciot negre,Apus apus,65,1,2022-06-15,2.256885110000000,42.043970610000002,2.25688511000000,42.0439706100000
837,Aus,Falciot negre,Apus apus,15,1,2022-06-15,2.250342483247400,42.051725165393997,2.25034248324740,42.0517251653940
838,Aus,Falciot negre,Apus apus,0,1,2022-06-15,2.168817740000000,42.226860260000002,2.16881774000000,42.2268602600000
839,Aus,Falciot negre,Apus apus,5,1,2022-06-15,2.680094000000000,42.028694999999999,2.68009400000000,42.0286950000000
840,Aus,Falciot negre,Apus apus,6,1,2022-06-15,2.654589150000000,42.031212029999999,2.65458915000000,42.0312120300000
841,Aus,Falciot negre,Apus apus,0,1,2022-06-15,3.137907490000000,42.076681340000000,3.13790749000000,42.0766813400000
842,Aus,Falciot negre,Apus apus,0,1,2022-06-16,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
843,Aus,Falciot negre,Apus apus,0,3,2022-06-16,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
844,Aus,Falciot negre,Apus apus,0,1,2022-06-16,3.065124770000000,41.833566320000003,3.06512477000000,41.8335663200000
845,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.813408000000000,41.982740999999997,2.81340800000000,41.9827410000000
846,Aus,Falciot negre,Apus apus,54,1,2022-06-16,2.974502585213100,41.815042021602999,2.97450258521310,41.8150420216030
847,Aus,Falciot negre,Apus apus,5,1,2022-06-16,2.744764000000000,41.807631999999998,2.74476400000000,41.8076320000000
848,Aus,Falciot negre,Apus apus,0,2,2022-06-16,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
849,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.286800080000000,41.885104650000002,2.28680008000000,41.8851046500000
850,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.286563000000000,41.883744000000000,2.28656300000000,41.8837440000000
851,Aus,Falciot negre,Apus apus,45,2,2022-06-16,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
852,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.260613000000000,41.997278000000001,2.26061300000000,41.9972780000000
853,Aus,Falciot negre,Apus apus,1,1,2022-06-16,2.477940000000000,41.625950000000003,2.47794000000000,41.6259500000000
854,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.245112737771200,41.598505725525001,2.24511273777120,41.5985057255250
855,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.505897000000000,41.732385000000001,2.50589700000000,41.7323850000000
856,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.689003000000000,41.641989000000002,2.68900300000000,41.6419890000000
857,Aus,Falciot negre,Apus apus,30,1,2022-06-16,2.372854000000000,41.494965999999998,2.37285400000000,41.4949660000000
858,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
859,Aus,Falciot negre,Apus apus,2,1,2022-06-16,2.174340773589000,41.403626374989003,2.17434077358900,41.4036263749890
860,Aus,Falciot negre,Apus apus,11,1,2022-06-16,2.043269000000000,41.355820999999999,2.04326900000000,41.3558210000000
861,Aus,Falciot negre,Apus apus,100,1,2022-06-16,2.043150000000000,41.355184999999999,2.04315000000000,41.3551850000000
862,Aus,Falciot negre,Apus apus,0,1,2022-06-16,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
863,Aus,Falciot negre,Apus apus,0,1,2022-06-16,1.160645484924300,41.100310345677002,1.16064548492430,41.1003103456770
864,Aus,Falciot negre,Apus apus,5,1,2022-06-16,1.097833980000000,41.160338570000000,1.09783398000000,41.1603385700000
865,Aus,Falciot negre,Apus apus,0,1,2022-06-16,1.108131000000000,41.161844000000002,1.10813100000000,41.1618440000000
866,Aus,Falciot negre,Apus apus,10,1,2022-06-16,1.726317000000000,41.213320000000003,1.72631700000000,41.2133200000000
867,Aus,Falciot negre,Apus apus,10,1,2022-06-16,1.679325320000000,41.285572940000002,1.67932532000000,41.2855729400000
868,Aus,Falciot negre,Apus apus,37,1,2022-06-16,1.916581000000000,41.268981789999998,1.91658100000000,41.2689817900000
869,Aus,Falciot negre,Apus apus,0,1,2022-06-16,1.910161972045900,41.585468597458998,1.91016197204590,41.5854685974590
870,Aus,Falciot negre,Apus apus,0,1,2022-06-16,0.797362000000000,42.499333000000000,0.79736200000000,42.4993330000000
871,Aus,Falciot negre,Apus apus,50,1,2022-06-16,1.833386620000000,42.016796399999997,1.83338662000000,42.0167964000000
872,Aus,Falciot negre,Apus apus,20,1,2022-06-16,2.206457490000000,42.076488329999997,2.20645749000000,42.0764883300000
873,Aus,Falciot negre,Apus apus,20,2,2022-06-16,3.029093070000000,42.049741089999998,3.02909307000000,42.0497410900000
874,Aus,Falciot negre,Apus apus,7,1,2022-06-16,3.162964150000000,42.418883389999998,3.16296415000000,42.4188833900000
875,Aus,Falciot negre,Apus apus,0,1,2022-06-17,3.065097400000000,41.806545770000000,3.06509740000000,41.8065457700000
876,Aus,Falciot negre,Apus apus,0,1,2022-06-17,3.055615425109900,41.812874879165001,3.05561542510990,41.8128748791650
877,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.617997639065100,41.965659930864000,2.61799763906510,41.9656599308640
878,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.287005000000000,41.884841999999999,2.28700500000000,41.8848420000000
879,Aus,Falciot negre,Apus apus,25,2,2022-06-17,2.290144490000000,41.998779540000001,2.29014449000000,41.9987795400000
880,Aus,Falciot negre,Apus apus,1,1,2022-06-17,2.499389000000000,41.734318000000002,2.49938900000000,41.7343180000000
881,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.283943050000000,41.687242830000002,2.28394305000000,41.6872428300000
882,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.441142000000000,41.546995000000003,2.44114200000000,41.5469950000000
883,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.166925060000000,41.443261290000002,2.16692506000000,41.4432612900000
884,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.158838000000000,41.410108999999999,2.15883800000000,41.4101090000000
885,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.198670000000000,41.404159999999997,2.19867000000000,41.4041600000000
886,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.198657000000000,41.404294999999998,2.19865700000000,41.4042950000000
887,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.167845000000000,41.371208879999998,2.16784500000000,41.3712088800000
888,Aus,Falciot negre,Apus apus,0,1,2022-06-17,2.097326517105100,41.331088742752002,2.09732651710510,41.3310887427520
889,Aus,Falciot negre,Apus apus,4,1,2022-06-17,1.097833980000000,41.160338570000000,1.09783398000000,41.1603385700000
890,Aus,Falciot negre,Apus apus,20,1,2022-06-17,1.666101790000000,41.348471760000002,1.66610179000000,41.3484717600000
891,Aus,Falciot negre,Apus apus,25,1,2022-06-17,1.749927440000000,41.340405619999999,1.74992744000000,41.3404056200000
892,Aus,Falciot negre,Apus apus,0,1,2022-06-17,1.916581000000000,41.268981789999998,1.91658100000000,41.2689817900000
893,Aus,Falciot negre,Apus apus,1,1,2022-06-17,1.796694545748700,41.385726787217003,1.79669454574870,41.3857267872170
894,Aus,Falciot negre,Apus apus,1,1,2022-06-17,1.970194097343600,41.411947918717999,1.97019409734360,41.4119479187180
