name_month,x_UTM,y_UTM,N_indi
Apus_apus_5,332333.57387658383,4626925.435678572,0
Apus_apus_5,321269.64053081546,4616262.588948584,0
Apus_apus_5,317138.8083895303,4597478.189690249,6
Apus_apus_5,303963.60607902537,4610839.759642821,0
Apus_apus_5,430408.2772939004,4675299.141808877,15
Apus_apus_5,431197.0554811312,4675836.317993632,0
Apus_apus_5,433769.3391233209,4670885.484389686,0
Apus_apus_5,495407.612605339,4688299.015124639,0
Apus_apus_5,490407.6648234234,4663299.272477882,3
Apus_apus_5,510409.46841553197,4654423.088178343,2
Apus_apus_5,513407.4300434532,4691298.9846386835,3
Apus_apus_5,515407.4095748918,4687299.026009472,2
Apus_apus_5,518483.01827672985,4681515.852337944,25
Apus_apus_5,517407.3861411112,4635299.561029977,6
Apus_apus_5,517177.7416537391,4640763.356439704,4
Apus_apus_5,485403.11010772776,4648475.8996591475,130
Apus_apus_5,481407.75915231794,4627299.644616321,0
Apus_apus_5,476894.1724597811,4627865.652882832,0
Apus_apus_5,459756.7247723598,4629269.940399094,30
Apus_apus_5,441210.1715324958,4649884.405307642,6
Apus_apus_5,438550.98712168,4649522.573139753,0
Apus_apus_5,423408.3594627513,4628299.625223266,0
Apus_apus_5,426642.94899398653,4623246.285567899,4
Apus_apus_5,432408.2669605747,4626299.648893429,0
Apus_apus_5,457792.8930061316,4615055.006354097,0
Apus_apus_5,447280.99970243376,4610415.237816773,0
Apus_apus_5,437030.2755699011,4605577.748125622,10
Apus_apus_5,439680.5480332191,4600611.292642825,7
Apus_apus_5,439408.19785335043,4606299.8578063315,15
Apus_apus_5,449462.0162484257,4595336.153376439,0
Apus_apus_5,448877.26510684466,4595635.268516611,0
Apus_apus_5,458914.1561625614,4620196.6094333315,0
Apus_apus_5,475407.82180661435,4618299.737284857,0
Apus_apus_5,473837.8380494715,4611765.805501704,15
Apus_apus_5,480407.76987026044,4611299.811007722,0
Apus_apus_5,437719.23243105056,4590122.5928521855,4
Apus_apus_5,439408.20064130065,4590300.026180568,4
Apus_apus_5,439328.9406158676,4592714.356436234,25
Apus_apus_5,437045.0652353377,4588455.355466919,1
Apus_apus_5,430408.2951238965,4588300.045016662,0
Apus_apus_5,427408.3263535755,4590300.023379584,4
Apus_apus_5,429014.46732277464,4593887.862783922,0
Apus_apus_5,425408.34680102835,4593299.992007562,20
Apus_apus_5,427219.07538367005,4580878.615065904,100
Apus_apus_5,429408.30671128695,4583300.0975510385,0
Apus_apus_5,429521.9255294034,4586846.888000375,4
Apus_apus_5,431408.2854625264,4585300.076662423,34
Apus_apus_5,431284.55918170506,4585666.345923383,1
Apus_apus_5,430431.29545456765,4585801.071639705,0
Apus_apus_5,431408.2851591128,4584300.087410181,20
Apus_apus_5,434585.5280536439,4586560.232819516,0
Apus_apus_5,427948.9530186532,4579661.325983676,5
Apus_apus_5,427603.96964727645,4579163.909631986,5
Apus_apus_5,427611.76281971124,4579324.491044224,4
Apus_apus_5,427787.31246819295,4579296.315787351,15
Apus_apus_5,427735.44855269324,4579992.763466256,5
Apus_apus_5,427545.5843067246,4580118.456175294,5
Apus_apus_5,425408.3492405332,4579300.139226079,37
Apus_apus_5,424464.5318169639,4575905.084245787,0
Apus_apus_5,317729.35439553007,4510276.439083425,30
Apus_apus_5,314409.5241951504,4562300.275716559,7
Apus_apus_5,296409.71465215704,4561300.276993099,0
Apus_apus_5,342985.5419818864,4549021.465042291,30
Apus_apus_5,339409.2621006989,4559300.320933573,0
Apus_apus_5,394156.1323601123,4566860.176091552,10
Apus_apus_5,378109.3371964531,4571766.982628727,12
Apus_apus_5,410825.34889373975,4575831.66430598,118
Apus_apus_5,397408.6438447847,4578300.142161438,0
Apus_apus_5,391408.7030922109,4590300.013655417,6
Apus_apus_5,361236.53051250696,4608088.466697624,0
Apus_apus_5,401379.84333932714,4620174.668342411,0
Apus_apus_5,402685.4685903966,4619552.357759615,0
Apus_apus_5,347409.143456173,4635299.527099109,0
Apus_apus_5,346024.3711707649,4630567.093096409,0
Apus_apus_5,329354.33885508205,4616517.714011036,0
Apus_apus_5,412408.4552165773,4698298.902616596,20
Apus_apus_5,413408.44614026725,4695298.93303909,20
Apus_apus_5,497407.59245972,4653299.374720984,5
Apus_apus_5,509491.4398405612,4673966.876864099,0
Apus_apus_5,513407.42964016803,4696298.9331565965,30
Apus_apus_5,505407.51026947465,4628299.634213762,0
Apus_apus_5,504619.40690416645,4629001.771606574,0
Apus_apus_5,484814.72286592255,4646944.440691778,90
Apus_apus_5,488407.6855427441,4644299.468257511,3
Apus_apus_5,459758.55725585046,4629278.807964577,10
Apus_apus_5,440828.17744971067,4637265.536122749,0
Apus_apus_5,438408.20130759676,4642299.48360674,0
Apus_apus_5,441210.1715324958,4649884.405307642,10
Apus_apus_5,437408.21312809584,4635299.55558616,0
Apus_apus_5,428408.307131248,4629299.615982974,5
Apus_apus_5,445620.88992843067,4610189.044658672,0
Apus_apus_5,444938.57087869704,4609740.606314438,0
Apus_apus_5,424637.24020718783,4622140.882622978,0
Apus_apus_5,430812.97137007763,4606099.99302902,50
Apus_apus_5,425278.91856555734,4605516.146753207,0
Apus_apus_5,418408.4167611243,4605299.864177268,0
Apus_apus_5,425408.3452498695,4600299.918091185,6
Apus_apus_5,424390.1748765692,4600439.014048313,20
Apus_apus_5,427408.32453243947,4596299.961114854,0
Apus_apus_5,429287.25035974506,4595574.620448363,1
Apus_apus_5,445271.26209670905,4594972.255912871,4
Apus_apus_5,444973.1467129462,4597336.567819035,20
Apus_apus_5,442818.9431049848,4596392.81456597,0
Apus_apus_5,445837.4023254949,4599897.661350433,0
Apus_apus_5,446408.1252428164,4600299.922372277,0
Apus_apus_5,439408.19785335043,4606299.8578063315,10
Apus_apus_5,448408.1040248442,4603299.891377925,0
Apus_apus_5,455163.03330632026,4607654.846372349,0
Apus_apus_5,450576.4155279667,4598584.269474615,0
Apus_apus_5,459339.1700526117,4619909.507565077,0
Apus_apus_5,468872.2987466948,4620057.672411251,0
Apus_apus_5,473837.8380494715,4611765.805501704,4
Apus_apus_5,443435.8211875195,4593079.548010567,10
Apus_apus_5,443015.65637961886,4592895.881828347,30
Apus_apus_5,441408.17865967413,4593299.995394615,0
Apus_apus_5,439365.20045693096,4593659.990412618,50
Apus_apus_5,432408.27381343424,4591300.014284937,0
Apus_apus_5,430408.2951238965,4588300.045016662,0
Apus_apus_5,429045.27452770923,4593845.701087805,0
Apus_apus_5,427408.3252169116,4594299.98211867,50
Apus_apus_5,419408.4107127027,4585300.074789352,20
Apus_apus_5,423450.07050057745,4581583.533201124,27
Apus_apus_5,426408.33812477713,4583300.097490507,15
Apus_apus_5,424967.07477462036,4582254.819031146,3
Apus_apus_5,429408.3066629054,4581300.119380647,50
Apus_apus_5,429408.30671128695,4583300.0975510385,0
Apus_apus_5,429108.2465423059,4585157.613749157,20
Apus_apus_5,428568.6068884573,4587189.107053882,1
Apus_apus_5,429408.3056505475,4587300.055345305,48
Apus_apus_5,429408.3061589854,4586300.065713895,80
Apus_apus_5,429598.54152783676,4586553.911518524,4
Apus_apus_5,431655.7788054339,4585980.238014975,1
Apus_apus_5,430324.86620521755,4585597.134224527,2
Apus_apus_5,430321.03121257445,4585572.078510145,6
Apus_apus_5,429588.60893015744,4585189.453568619,2
Apus_apus_5,429663.36624024436,4585098.570744282,2
Apus_apus_5,434585.5280536439,4586560.232819516,0
Apus_apus_5,430214.64988282666,4579682.697302131,0
Apus_apus_5,431408.28631823073,4579300.140679867,9
Apus_apus_5,427408.3287242752,4579300.139718718,60
Apus_apus_5,425408.3492405332,4579300.139226079,62
Apus_apus_5,424464.5318169639,4575905.084245787,0
Apus_apus_5,309552.4244113832,4510158.830781067,1
Apus_apus_5,311409.5718600496,4533300.582235139,0
Apus_apus_5,307409.58335698396,4588299.998324826,0
Apus_apus_5,330858.24667749985,4555369.695158118,0
Apus_apus_5,296409.71465215704,4561300.276993099,0
Apus_apus_5,295409.7244203442,4562300.26553496,0
Apus_apus_5,292409.7570643359,4560300.284494588,0
Apus_apus_5,346935.9055980742,4549162.916705608,36
Apus_apus_5,337409.286832395,4551300.404130142,0
Apus_apus_5,342409.23407201614,4550300.417483184,5
Apus_apus_5,332540.75962107256,4554411.209977997,0
Apus_apus_5,340409.25190350774,4558300.331579271,1
Apus_apus_5,393514.23118983535,4564783.602069703,10
Apus_apus_5,388408.7397677497,4574300.182224499,20
Apus_apus_5,385959.9088167675,4568140.268543796,7
Apus_apus_5,413995.5772375035,4568617.233753936,1
Apus_apus_5,414819.26858042966,4569711.878565812,0
Apus_apus_5,406408.5501980105,4576300.166542391,0
Apus_apus_5,396408.6547547675,4577300.152348946,0
Apus_apus_5,398408.62858224224,4593299.984762675,0
Apus_apus_5,391408.7030922109,4590300.013655417,5
Apus_apus_5,391681.77878528583,4589897.833774802,1
Apus_apus_5,373595.4105477928,4589453.677554345,4
Apus_apus_5,335409.28250385285,4604299.8454397665,0
Apus_apus_5,335409.28130156046,4606299.824252442,0
Apus_apus_5,366596.12931068195,4613369.904031842,0
Apus_apus_5,395408.6588894328,4597299.942295728,42
Apus_apus_5,398408.62566543964,4603299.879747682,0
Apus_apus_5,406408.5382808534,4617299.735797624,0
Apus_apus_5,407408.52664890804,4621299.694665503,0
Apus_apus_5,406408.53627510776,4624299.663355696,0
Apus_apus_5,409546.0752307121,4627488.312283005,0
Apus_apus_5,408582.36659316183,4627384.075075781,0
Apus_apus_5,396408.637459529,4632299.576943634,0
Apus_apus_5,406408.53280315065,4637299.5285356445,0
Apus_apus_5,395408.6451475738,4642299.472901106,0
Apus_apus_5,303409.6120246125,4610299.765091275,0
Apus_apus_5,300262.01991573523,4611004.148298292,30
Apus_apus_5,330409.3056358912,4662299.241274192,5
Apus_apus_5,373408.85413453303,4690298.971935842,20
Apus_apus_5,442870.0582649139,4652736.808469229,0
Apus_apus_5,445583.10529116774,4685680.829071855,0
Apus_apus_5,495407.612605339,4688299.015124639,0
Apus_apus_5,489407.674306229,4674299.158459616,8
Apus_apus_5,505407.51111298753,4689299.005256529,4
Apus_apus_5,505407.51026947465,4628299.634213762,0
Apus_apus_5,502693.98615176574,4625757.34321144,0
Apus_apus_5,504619.40690416645,4629001.771606574,0
Apus_apus_5,507695.55240435764,4638026.3129901,1
Apus_apus_5,484849.41189507995,4647032.556841307,17
Apus_apus_5,484586.90431129537,4647925.109339231,50
Apus_apus_5,474407.8312782178,4632299.591230731,0
Apus_apus_5,474407.83155589714,4626299.654405884,0
Apus_apus_5,476407.810445184,4626299.654733179,0
Apus_apus_5,459757.67088273674,4629279.701195823,15
Apus_apus_5,440828.17744971067,4637265.536122749,0
Apus_apus_5,441408.17040703027,4642299.483700611,0
Apus_apus_5,441210.1715324958,4649884.405307642,2
Apus_apus_5,458241.2698882898,4614743.509270313,17
Apus_apus_5,446788.0915164065,4610579.103962704,0
Apus_apus_5,424408.35373087507,4607299.845175285,0
Apus_apus_5,417408.4280046741,4602299.895550759,0
Apus_apus_5,425408.3441912555,4603299.88717848,0
Apus_apus_5,425218.4737628186,4602560.707431739,0
Apus_apus_5,422570.5162110373,4600020.196927964,0
Apus_apus_5,424390.1748765692,4600439.014048313,15
Apus_apus_5,427408.32386119076,4600299.918354161,0
Apus_apus_5,432408.272189163,4597299.951013179,0
Apus_apus_5,438899.98480046634,4594831.644418601,25
Apus_apus_5,445271.26209670905,4594972.255912871,20
Apus_apus_5,446408.1252428164,4600299.922372277,0
Apus_apus_5,456433.262815396,4605431.030840926,50
Apus_apus_5,456634.39352300786,4602320.325704633,2
Apus_apus_5,469407.88507028803,4605299.873328362,0
Apus_apus_5,464407.93705556093,4607299.85142727,0
Apus_apus_5,462959.81423199567,4618383.756982799,0
Apus_apus_5,460852.132989338,4618377.003111754,0
Apus_apus_5,479407.7801709211,4613299.790021815,0
Apus_apus_5,442739.6080439088,4592468.147734267,1
Apus_apus_5,443435.8211875195,4593079.548010567,1
Apus_apus_5,443015.65637961886,4592895.881828347,10
Apus_apus_5,439408.2002798549,4593299.994412128,30
Apus_apus_5,439365.20045693096,4593659.990412618,0
Apus_apus_5,438408.2100458065,4594299.983372015,20
Apus_apus_5,432408.27409650956,4590300.025059449,0
Apus_apus_5,429039.08567178936,4593895.503939259,0
Apus_apus_5,419930.71577541676,4592237.525618531,2
Apus_apus_5,419408.4107127027,4585300.074789352,10
Apus_apus_5,426408.33812477713,4583300.097490507,0
Apus_apus_5,425219.05606938654,4581854.169249451,15
Apus_apus_5,432021.61931211664,4581971.155058605,235
Apus_apus_5,429408.30671128695,4583300.0975510385,0
Apus_apus_5,429408.3060925954,4585300.0765785575,51
Apus_apus_5,429245.8804427597,4585654.7903802125,4
Apus_apus_5,429512.0052382745,4585978.131030539,2
Apus_apus_5,429678.6241982436,4586760.670651278,6
Apus_apus_5,430264.43058855913,4587139.361307468,5
Apus_apus_5,431172.4003642015,4585297.794897151,1
Apus_apus_5,431236.84937905794,4585307.619025504,2
Apus_apus_5,434585.5280536439,4586560.232819516,20
Apus_apus_5,429445.30697145406,4579515.137412079,0
Apus_apus_5,429408.30699766247,4580300.129361672,56
Apus_apus_5,427408.3287242752,4579300.139718718,40
Apus_apus_5,424464.5318169639,4575905.084245787,0
Apus_apus_5,306389.6344901108,4517663.747539036,15
Apus_apus_5,280062.0382900479,4520573.636735644,8
Apus_apus_5,284409.8488614104,4548300.407107537,2
Apus_apus_5,342985.5419818864,4549021.465042291,20
Apus_apus_5,335409.3085537548,4549300.425158058,10
Apus_apus_5,340409.25190350774,4558300.331579271,10
Apus_apus_5,393022.20134669216,4564727.559084396,180
Apus_apus_5,393466.0352358892,4565023.069893193,1
Apus_apus_5,392058.7055186547,4564444.498102632,13
Apus_apus_5,389408.73274986946,4564300.288105003,18
Apus_apus_5,393000.69512639154,4563106.301472698,81
Apus_apus_5,391408.7066830099,4578300.140003038,50
Apus_apus_5,408408.5292252549,4575300.176926714,0
Apus_apus_5,404408.56740711135,4588300.038783441,10
Apus_apus_5,391408.7030922109,4590300.013655417,20
Apus_apus_5,334409.2842256767,4622299.6562570995,0
Apus_apus_5,366572.30474127934,4613230.848426936,0
Apus_apus_5,386408.75119029044,4602299.887039472,0
Apus_apus_5,395408.6588894328,4597299.942295728,34
Apus_apus_5,400408.60738419194,4596299.953708867,0
Apus_apus_5,396408.6484451535,4598299.931980394,31
Apus_apus_5,406408.5382808534,4617299.735797624,0
Apus_apus_5,401379.84333932714,4620174.668342411,0
Apus_apus_5,405408.5492797142,4617299.735489358,8
Apus_apus_5,376562.30351290246,4611551.280083534,1
Apus_apus_5,401405.9196654234,4624539.639412631,0
Apus_apus_5,328001.181673923,4628809.737814002,12
Apus_apus_5,318409.45249405,4617299.700667087,0
Apus_apus_5,303409.6120246125,4610299.765091275,0
Apus_apus_5,326752.90655012336,4671869.549122344,0
Apus_apus_5,326409.341700632,4672299.1364694135,0
Apus_apus_5,435408.2304314868,4652299.379638662,0
Apus_apus_5,438625.6418356478,4667376.894219041,0
Apus_apus_5,458407.99227822473,4670299.197647139,1
Apus_apus_5,445747.851194017,4685416.937120319,5
Apus_apus_5,444868.1239281248,4685686.858532765,5
Apus_apus_5,484548.1614050255,4691143.882856986,1
Apus_apus_5,468752.16314652964,4675942.494714355,0
Apus_apus_5,459502.31199083163,4673806.574719893,19
Apus_apus_5,507407.4903474116,4677299.128673513,0
Apus_apus_5,509407.4700439035,4676299.138430539,4
Apus_apus_5,514407.4192131812,4688299.0155857,3
Apus_apus_5,513711.42681261885,4685694.041777634,3
Apus_apus_6,504619.40690416645,4629001.771606574,0
Apus_apus_6,484814.72286592255,4646944.440691778,20
Apus_apus_6,488158.5937896746,4633422.283466614,0
Apus_apus_6,476407.81049582124,4627299.643277349,0
Apus_apus_6,459755.8975450572,4629281.250059434,15
Apus_apus_6,440828.17744971067,4637265.536122749,0
Apus_apus_6,438851.59442835546,4636852.307303906,0
Apus_apus_6,441210.1715324958,4649884.405307642,3
Apus_apus_6,427754.3112895752,4624490.579022735,0
Apus_apus_6,427689.1283858254,4624267.498161857,0
Apus_apus_6,458008.1207398008,4615268.802063152,0
Apus_apus_6,447139.4870792328,4609155.673242942,0
Apus_apus_6,420684.50086666155,4613200.058920826,5
Apus_apus_6,437090.3657143938,4605475.488079345,0
Apus_apus_6,437007.9164124656,4605422.833980233,0
Apus_apus_6,430812.97137007763,4606099.99302902,80
Apus_apus_6,426251.579434369,4600414.3152156295,0
Apus_apus_6,423408.36614410434,4600299.917755875,0
Apus_apus_6,444342.1218260023,4597400.300210285,0
Apus_apus_6,447450.72701345006,4598809.770399278,0
Apus_apus_6,447421.51102798595,4601595.09322064,4
Apus_apus_6,453408.0524913356,4601299.912517936,0
Apus_apus_6,458549.8029888402,4620311.514345158,0
Apus_apus_6,467494.0779578956,4621796.815794934,0
Apus_apus_6,474287.46293882554,4616968.882133207,0
Apus_apus_6,439408.20064130065,4590300.026180568,0
Apus_apus_6,437991.9089989311,4592882.169947131,80
Apus_apus_6,434543.2502761054,4593766.55991647,0
Apus_apus_6,436403.5933831349,4592800.845802445,70
Apus_apus_6,432693.88668090175,4589647.6042483235,0
Apus_apus_6,432959.58091041254,4589700.14435625,0
Apus_apus_6,430408.2951238965,4588300.045016662,0
Apus_apus_6,430408.2947127518,4589300.034797615,0
Apus_apus_6,429328.2363787781,4593841.8147974815,0
Apus_apus_6,425408.34680102835,4593299.992007562,20
Apus_apus_6,424408.35720338015,4590300.023190564,0
Apus_apus_6,418762.6122964774,4585343.616875348,2
Apus_apus_6,418521.0867957657,4585264.611093943,9
Apus_apus_6,426408.33812477713,4583300.097490507,10
Apus_apus_6,425956.7520102283,4582843.534280152,1
Apus_apus_6,429408.30671128695,4583300.0975510385,0
Apus_apus_6,428278.9035165405,4587573.163270049,0
Apus_apus_6,430104.1704538682,4586888.981719872,2
Apus_apus_6,431408.2854625264,4585300.076662423,1
Apus_apus_6,430405.4151026946,4585751.689247248,13
Apus_apus_6,430431.29545456765,4585801.071639705,20
Apus_apus_6,429488.2405305527,4585182.103439682,6
Apus_apus_6,429628.6906794742,4585099.68499338,1
Apus_apus_6,430408.2958708713,4585300.076396275,10
Apus_apus_6,434585.5280536439,4586560.232819516,10
Apus_apus_6,435917.2381570786,4585629.074382769,1
Apus_apus_6,435408.2435949194,4584300.089012735,2
Apus_apus_6,432859.2622135814,4583182.74708191,2
Apus_apus_6,424464.5318169639,4575905.084245787,0
Apus_apus_6,420254.91527661844,4573592.256271751,14
Apus_apus_6,288409.83114192606,4509300.82595632,0
Apus_apus_6,290992.42670143675,4520100.992726497,7
Apus_apus_6,330062.14776038146,4555355.395006883,0
Apus_apus_6,328432.09804310335,4555674.833198657,2
Apus_apus_6,296409.71465215704,4561300.276993099,0
Apus_apus_6,342985.5419818864,4549021.465042291,15
Apus_apus_6,345538.5792389539,4551522.715379163,60
Apus_apus_6,339409.2621006989,4559300.320933573,5
Apus_apus_6,340409.25190350774,4558300.331579271,3
Apus_apus_6,346409.18888807134,4556300.3560129125,25
Apus_apus_6,349409.15812142636,4554300.377931201,0
Apus_apus_6,362409.01763960207,4563300.288480476,5
Apus_apus_6,388533.3023594704,4566976.384215799,80
Apus_apus_6,404408.57312545046,4568300.249472879,3
Apus_apus_6,409253.5217497046,4569183.242265079,0
Apus_apus_6,408960.7996466359,4571237.406451472,0
Apus_apus_6,392408.69309180207,4589300.02530724,0
Apus_apus_6,339409.23578862415,4614299.742732231,0
Apus_apus_6,350091.6625797859,4621889.677710391,0
Apus_apus_6,354884.35771913396,4618775.521843266,1
Apus_apus_6,399408.61489113607,4604299.869842511,0
Apus_apus_6,406408.5382808534,4617299.735797624,30
Apus_apus_6,401379.84333932714,4620174.668342411,0
Apus_apus_6,309125.346239886,4597664.761205439,0
Apus_apus_6,301959.80253852287,4609534.988720611,200
Apus_apus_6,331409.29363414034,4665299.2099123085,15
Apus_apus_6,331409.29329118994,4666299.199803273,2
Apus_apus_6,372408.8643690908,4690298.971806834,0
