name_month,x_UTM,y_UTM
falsiot_5,508749.1727041227,4672629.256690807
falsiot_5,507822.4864196053,4674380.158253153
falsiot_5,507531.34010581055,4675374.699741454
falsiot_5,504407.5214278036,4672299.179773608
falsiot_5,508302.0534994998,4673052.978125657
falsiot_5,508532.4742534434,4676851.3688940825
falsiot_5,508220.0490884003,4673176.824814109
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,505578.5095190479,4675036.151314599
falsiot_5,508508.4792775893,4676645.13459608
falsiot_5,506407.5007248663,4677299.1276680725
falsiot_5,507737.0507719107,4674705.835596505
falsiot_5,507906.4852426308,4674571.15617817
falsiot_5,508407.47989991226,4676299.138696506
falsiot_5,508132.48304658895,4673326.169247445
falsiot_5,526248.4290531593,4685127.841977278
falsiot_5,523586.135974577,4685140.546597735
falsiot_5,526407.2972288564,4685299.0453148605
falsiot_5,508407.48047946,4680299.097011881
falsiot_5,509407.4703868747,4683299.0664983215
falsiot_5,509562.8205033678,4680856.697836081
falsiot_5,509446.872434049,4682095.465191012
falsiot_5,509384.8234194803,4682197.978054714
falsiot_5,502360.77988012566,4689034.863668808
falsiot_5,509067.473402302,4681819.081403016
falsiot_5,502390.5414953612,4689054.007441632
falsiot_5,508349.4148643892,4687792.510440496
falsiot_5,509201.28366743546,4681782.465286606
falsiot_5,500942.3796970619,4683849.705060929
falsiot_5,504407.5212461304,4689299.0051858695
falsiot_5,509067.473402302,4681819.081403016
falsiot_5,504407.5212461304,4689299.0051858695
falsiot_5,509067.473402302,4681819.081403016
falsiot_5,507407.4907572576,4682299.077186941
falsiot_5,508390.8227861804,4682809.706794964
falsiot_5,509407.47052811953,4682299.076644805
falsiot_5,509067.473402302,4681819.081403016
falsiot_5,517155.48046541127,4645388.006613271
falsiot_5,516060.770421521,4648280.802194659
falsiot_5,517407.38718678063,4647299.43648014
falsiot_5,459407.98588293145,4637299.538804444
falsiot_5,456408.0170142619,4632299.589462491
falsiot_5,458407.99611470825,4636299.548872634
falsiot_5,459716.1507927416,4635750.324018139
falsiot_5,459407.98588293145,4637299.538804444
falsiot_5,455408.0273420837,4635299.558508136
falsiot_5,449969.5853011847,4613264.584180869
falsiot_5,440408.1862579607,4612299.795245099
falsiot_5,449408.0930792404,4610299.817987163
falsiot_5,441408.1758681556,4612299.795924725
falsiot_5,449408.0928124274,4611299.807414647
falsiot_5,448789.37703359645,4615989.035752116
falsiot_5,452408.06324387935,4601299.912674012
falsiot_5,454686.3370095016,4600249.724175208
falsiot_5,453478.700108322,4603165.72728361
falsiot_5,456897.039282186,4602893.8584168805
falsiot_5,457923.3737097479,4600924.200775782
falsiot_5,455399.88127630966,4601542.2532426445
falsiot_5,452408.06324387935,4601299.912674012
falsiot_5,453408.0529877738,4600299.923029094
falsiot_5,456696.2915836121,4602686.336070832
falsiot_5,456428.9783964612,4605420.73029544
falsiot_5,454441.5969224811,4601576.009081312
falsiot_5,454172.7410713297,4601113.184575032
falsiot_5,456700.1358259446,4602687.867296511
falsiot_5,456861.22380311706,4602941.036648193
falsiot_5,454408.0416284151,4602299.902596219
falsiot_5,454408.04213777976,4601299.913536212
falsiot_5,455125.1354491074,4607608.7471668655
falsiot_5,453408.0514908281,4608299.840006416
falsiot_5,456959.3126787641,4602823.761951381
falsiot_5,450191.3802597512,4609943.519112461
falsiot_5,453408.0529877738,4600299.923029094
falsiot_5,456865.0117021896,4602905.374861075
falsiot_5,452408.06324387935,4601299.912674012
falsiot_5,456689.6994693823,4603945.84662711
falsiot_5,455200.28809322405,4608112.422563718
falsiot_5,452408.06324387935,4601299.912674012
falsiot_5,456678.97329505,4602634.702549764
falsiot_5,456430.6512296072,4605435.486580875
falsiot_5,452408.0633534098,4600299.923351239
falsiot_5,457992.5241280316,4606881.183182713
falsiot_5,454439.5493412698,4601937.632094752
falsiot_5,454718.15704808105,4600179.675923829
falsiot_5,457002.1397424104,4602889.454910901
falsiot_5,450408.0841705057,4600299.922949136
falsiot_5,454573.3764767692,4601052.57995755
falsiot_5,474672.9669934042,4617001.482689972
falsiot_5,476609.682354274,4614134.582026139
falsiot_5,472548.0274158093,4617939.587673392
falsiot_5,475286.0474962741,4616414.575483896
falsiot_5,474261.0667648494,4611257.668159168
falsiot_5,477444.4564319973,4617895.961289331
falsiot_5,476719.7603462798,4612121.140856423
falsiot_5,476716.11723316985,4612127.369997078
falsiot_5,473837.8380494715,4611765.805501704
falsiot_5,476164.41923297377,4613996.046792866
falsiot_5,473163.8765084388,4616071.14774553
falsiot_5,476896.21788708784,4616369.123919625
falsiot_5,475910.2947745798,4618951.078776713
falsiot_5,473407.8425795126,4615299.768655398
falsiot_5,479446.93875781854,4613401.793823622
falsiot_5,430408.2962321455,4584300.087464174
falsiot_5,431257.3099300421,4586442.589585502
falsiot_5,430217.88896406366,4583901.34593079
falsiot_5,430408.2967529841,4581300.119168657
falsiot_5,432492.4506012638,4586882.274014132
falsiot_5,430408.2951238965,4588300.045016662
falsiot_5,433187.1262929023,4583798.718680127
falsiot_5,430408.2970170911,4580300.129974346
falsiot_5,435691.4995403617,4585715.663236751
falsiot_5,430885.8423554699,4585003.744838446
falsiot_5,433103.7497265521,4582775.445736002
falsiot_5,431293.53197836527,4585903.146821682
falsiot_5,433952.0773626186,4589039.689054226
falsiot_5,432907.8009392221,4582760.270770253
falsiot_5,430708.4590011343,4585202.295414193
falsiot_5,430408.2951238965,4588300.045016662
falsiot_5,437623.7625918698,4589703.889930641
falsiot_5,430474.98314191663,4584745.983713907
falsiot_5,430408.2951238965,4588300.045016662
falsiot_5,430408.2970170911,4580300.129974346
falsiot_5,430408.2951238965,4588300.045016662
falsiot_5,432693.88668090175,4589647.604248324
falsiot_5,431980.2800418882,4582241.109514596
falsiot_5,430408.2951238965,4588300.045016662
falsiot_5,431980.2800418882,4582241.109514596
falsiot_5,435917.2381570786,4585629.074382769
falsiot_5,430431.2954545677,4585801.071639705
falsiot_5,434585.5280536439,4586560.232819516
falsiot_5,431245.933224697,4580802.446944519
falsiot_5,432693.88668090175,4589647.604248324
falsiot_5,430408.2970170911,4580300.129974346
falsiot_5,430220.04942272615,4580432.411377098
falsiot_5,430737.8035623686,4585255.530603354
falsiot_5,432770.1047473345,4582517.618884298
falsiot_5,434322.25454519736,4584323.08819556
falsiot_5,430223.9827623765,4583888.03366222
falsiot_5,432021.61931211664,4581971.155058605
falsiot_5,433336.7278999897,4584039.260060789
falsiot_5,433415.4753995078,4583297.957540493
falsiot_5,431745.2239412172,4586083.784320436
falsiot_5,430408.2970170911,4580300.129974346
falsiot_5,431354.3993789192,4586386.482929288
falsiot_5,431996.3690602164,4583905.714459685
falsiot_5,430370.52675035264,4581739.879996934
falsiot_5,432549.9638923232,4584744.005936595
falsiot_5,430217.88896406366,4583901.34593079
falsiot_5,432973.62800008,4589933.254316962
falsiot_5,312056.4616444679,4503149.16616865
falsiot_5,317583.1655243688,4506493.24189965
falsiot_5,315982.18934986304,4508488.921716742
falsiot_5,318300.2668674105,4506219.031497473
falsiot_5,316657.0397143376,4504859.566490252
falsiot_5,311435.3592809539,4502249.003041882
falsiot_5,310796.9280052158,4502233.523070768
falsiot_5,311913.58295153006,4503719.899915372
falsiot_5,311290.63292447536,4502149.9338499615
falsiot_5,310455.1363183632,4502057.3345429
falsiot_5,312409.5776305202,4503300.904971509
falsiot_5,342850.5130601564,4549422.902072842
falsiot_5,342850.5130601564,4549422.902072842
falsiot_5,342409.23508410726,4549300.428298951
falsiot_5,346769.4589689161,4549607.275944633
falsiot_5,342850.5130601564,4549422.902072842
falsiot_5,346769.4589689161,4549607.275944633
falsiot_5,346382.1938070628,4546628.458679987
falsiot_5,346769.4589689161,4549607.275944633
falsiot_5,345409.20335954573,4548300.439744181
falsiot_5,344409.21372426447,4548300.439656826
falsiot_5,378328.8085977232,4560351.97234246
falsiot_5,379346.6828273162,4569860.23488371
falsiot_5,348409.1444104876,4609299.7988927895
falsiot_5,348409.1444104876,4609299.7988927895
falsiot_5,332333.57387658383,4626925.435678572
falsiot_5,339409.23167686333,4623299.648270806
falsiot_5,332333.57387658383,4626925.435678572
falsiot_5,334409.2842256767,4622299.6562571
falsiot_5,330409.32520815404,4622299.655269217
falsiot_5,332333.57387658383,4626925.435678572
falsiot_5,404408.5657404141,4594299.976433642
falsiot_5,400408.6074843533,4595299.964190087
falsiot_5,400408.607384192,4596299.953708867
falsiot_5,400408.6071902037,4594299.975197433
falsiot_5,400408.6071902037,4594299.975197433
falsiot_5,400408.6071902037,4594299.975197433
falsiot_5,404408.5657404141,4594299.976433642
falsiot_5,401408.5964703687,4595299.964293427
falsiot_5,400408.607384192,4596299.953708867
falsiot_5,400948.5691204207,4595154.986609263
falsiot_5,409408.5131115918,4596299.955899666
falsiot_5,321409.4174396873,4624299.629789192
falsiot_5,326409.3670879821,4621299.66313889
falsiot_5,326545.36252757785,4628521.587825529
falsiot_5,329070.3394363986,4622310.9011742
falsiot_5,441701.1652181678,4654063.362448832
falsiot_5,445779.8993508308,4659804.618935878
falsiot_5,442408.15843464,4655299.349935638
falsiot_5,443498.1472027776,4652384.37963988
falsiot_5,443408.1474648548,4657299.32886567
falsiot_5,495018.6164792229,4699802.897831183
falsiot_5,498407.5825240676,4694298.954722895
falsiot_5,498654.1992917085,4692055.884419261
falsiot_5,496098.33347281057,4697937.185312061
falsiot_5,459407.9814954561,4670299.197200252
falsiot_5,451408.0635162793,4671299.186268288
falsiot_5,459092.985143316,4670755.193198623
falsiot_5,451408.0636682144,4670299.196915303
falsiot_5,456405.5673596287,4673510.528634073
falsiot_5,459407.9814954561,4670299.197200252
falsiot_5,451331.32620856736,4670735.937341111
falsiot_5,459502.3119908316,4673806.574719893
falsiot_5,458091.5543178736,4670484.062483912
falsiot_5,455408.02220231225,4670299.197703163
falsiot_5,459092.985143316,4670755.193198623
falsiot_5,453760.3352227922,4672931.119351193
falsiot_5,458783.4618050562,4673654.406258568
falsiot_5,497882.2608477116,4629241.198306693
falsiot_5,497407.5931453076,4628299.634740048
falsiot_5,494892.61929159006,4627244.6450407095
falsiot_5,491260.1389161726,4629975.781516167
falsiot_5,492407.6447522641,4628299.633712127
falsiot_5,451930.91459759313,4616657.600635636
falsiot_5,450094.0080006474,4613235.627314917
falsiot_5,450018.1552870389,4613305.548240756
falsiot_5,450054.0628824798,4613177.948413464
falsiot_5,450084.0032691511,4613245.467431895
falsiot_5,450030.72386886814,4613245.505263651
falsiot_5,455955.58647170407,4614860.540280391
falsiot_5,450053.0028636494,4613169.18453962
falsiot_5,455170.9200951523,4610026.057493003
falsiot_5,450059.136814252,4613165.366866656
falsiot_5,450052.6171225807,4613269.223937637
falsiot_5,417656.60856184113,4580796.188844762
falsiot_5,419408.4107127027,4585300.074789352
falsiot_5,410846.844658168,4584466.000698697
falsiot_5,412606.780029465,4589163.494126295
falsiot_5,417242.9782199336,4589176.468772221
falsiot_5,415384.4271527204,4588246.461370663
falsiot_5,309562.5088209292,4545806.907161473
falsiot_5,309497.3867361852,4545809.487992282
falsiot_5,395408.6649379969,4577300.152562125
falsiot_5,390408.7165877677,4579300.1300390735
falsiot_5,391490.6281559956,4577879.191787904
falsiot_5,398408.6334282573,4577300.15312904
falsiot_5,395408.6649379969,4577300.152562125
falsiot_5,395408.6649379969,4577300.152562125
falsiot_5,395408.6649379969,4577300.152562125
falsiot_5,395408.6649379969,4577300.152562125
falsiot_5,348409.13696837693,4625299.631668193
falsiot_5,344162.5948380043,4621190.114237269
falsiot_5,349409.1265829785,4626299.621461398
falsiot_5,415408.4402384105,4635299.551340131
falsiot_5,415408.4402384105,4635299.551340131
falsiot_5,309080.09932712506,4631614.057826864
falsiot_5,304243.5895338375,4634581.513387179
falsiot_5,327409.3500710095,4635299.518178605
falsiot_5,322409.4027471209,4633299.536094841
falsiot_5,317409.46086920856,4620299.669397401
falsiot_5,313409.49855010305,4628299.583042876
falsiot_5,316409.47124296264,4620299.668342543
falsiot_5,314399.9675130955,4627381.628415893
falsiot_5,293062.9024742863,4598261.508334345
falsiot_5,296409.6940576107,4595299.918241184
falsiot_5,299409.6624308786,4595299.920059111
falsiot_5,293192.8751748954,4598667.029409274
falsiot_5,292419.027297497,4596937.478148389
falsiot_5,407408.5064697971,4697298.911038216
falsiot_5,402465.55378464,4691373.390972656
falsiot_5,407408.50606880256,4699298.890747807
falsiot_5,372287.4517855171,4690379.147532545
falsiot_5,372287.4517855171,4690379.147532545
falsiot_5,515780.64870392537,4652570.718533435
falsiot_5,514938.8843285765,4659954.89601086
falsiot_5,516047.4014958157,4653667.371030252
falsiot_5,514956.9869236772,4659958.9314144105
falsiot_5,515407.4077259276,4651299.395090627
falsiot_5,512407.43833925255,4658299.323450917
falsiot_5,515947.1037446695,4654932.852946953
falsiot_5,515407.4077259276,4651299.395090627
falsiot_5,514943.4517789116,4659945.912139211
falsiot_5,510782.8428751579,4679985.307662225
falsiot_5,517129.3910312239,4679045.110155646
falsiot_5,514407.4186470558,4679299.107615466
falsiot_5,517129.3910312239,4679045.110155646
falsiot_5,517407.38816481567,4676299.137789489
falsiot_5,510086.462873385,4679779.10274529
falsiot_5,480608.6004313697,4647537.734046893
falsiot_5,485407.716637568,4643299.478053704
falsiot_5,480045.84287438274,4648011.613537942
falsiot_5,485047.1336309219,4648427.994702074
falsiot_5,486407.7062069212,4644299.468358429
falsiot_5,485407.7162277911,4648299.426028033
falsiot_5,485403.11010772776,4648475.899659148
falsiot_5,483656.1102875632,4648256.708104169
falsiot_5,484877.7625308737,4649169.106409953
falsiot_5,485624.3322535067,4646662.404711991
falsiot_5,486920.4745301284,4648905.715729627
falsiot_5,484489.4807230953,4648581.873808589
falsiot_5,485407.7162277911,4648299.426028033
falsiot_5,485432.71585291,4649096.418769981
falsiot_5,484784.4795610043,4648202.053652234
falsiot_5,471407.8637691976,4607299.852461738
falsiot_5,325590.1319831832,4539979.903527618
falsiot_5,355545.6414189938,4561458.052317645
falsiot_5,359409.0477496257,4566300.254945646
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393408.6901805127,4563300.299757365
falsiot_5,394408.6785885315,4567300.2573257545
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393193.7811667349,4563248.171766675
falsiot_5,390918.5744917701,4568860.991201971
falsiot_5,397637.7426606813,4564946.12707405
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393253.7583918199,4563574.168227294
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393231.0080567198,4563213.647778037
falsiot_5,393785.2424626099,4564438.884094143
falsiot_5,393000.69512639154,4563106.301472698
falsiot_5,393408.6899417257,4565300.278501941
falsiot_5,388408.73770547,4579300.128771492
falsiot_5,382015.0005424765,4576321.924748016
falsiot_5,388408.7400474433,4572300.2033528015
falsiot_5,382015.0005424765,4576321.924748016
falsiot_5,388408.73770547,4579300.128771492
falsiot_5,388408.73838148505,4578300.139722638
falsiot_5,388408.73770547,4579300.128771492
falsiot_5,386674.86881064,4573192.683340575
falsiot_5,389970.4293938251,4579345.902605826
falsiot_5,389408.7276723395,4579300.128794646
falsiot_5,350243.5027367041,4621888.008914275
falsiot_5,357409.04500791524,4623299.656660516
falsiot_5,350142.33630446,4622060.677281578
falsiot_5,350243.5027367041,4621888.008914275
falsiot_5,350243.5027367041,4621888.008914275
falsiot_5,331409.31727770244,4618299.696782962
falsiot_5,338409.2476826307,4610299.78327369
falsiot_5,336409.26719693054,4614299.741338569
falsiot_5,338231.69704291376,4618342.962818738
falsiot_5,335409.2772423676,4614299.740061514
falsiot_5,329354.33885508205,4616517.714011036
falsiot_5,321280.4643765493,4616265.763222276
falsiot_5,329354.33885508205,4616517.714011036
falsiot_5,321275.63701457647,4616255.8845015885
falsiot_5,329354.33885508205,4616517.714011036
falsiot_5,328469.8925206608,4616509.851854389
falsiot_5,329354.33885508205,4616517.714011036
falsiot_5,329409.3388212709,4616299.716227876
falsiot_5,292409.72626074974,4610299.758674223
falsiot_5,404408.5489065702,4653299.362333072
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,404408.5498681015,4652299.372483904
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,404408.5498681015,4652299.372483904
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,403408.5598364911,4652299.371903208
falsiot_5,427408.3181947921,4629299.615934354
falsiot_5,429404.9782017702,4623660.967038433
falsiot_5,428389.1560447246,4625746.8748046
falsiot_5,427408.3181947921,4629299.615934354
falsiot_5,427408.3185277545,4624299.667813614
falsiot_5,426408.3286436773,4627299.636865375
falsiot_5,424509.4898719034,4625335.577470522
falsiot_5,426062.4176507447,4621987.547550049
falsiot_5,426408.3290125412,4625299.657454019
falsiot_5,427408.3185277545,4624299.667813614
falsiot_5,427408.3190117109,4625299.657996339
falsiot_5,426789.2473473036,4622788.534296038
falsiot_5,427408.3185277545,4624299.667813614
falsiot_5,429292.8124092963,4623449.10735613
falsiot_5,453844.4247130072,4599106.499799359
falsiot_5,453879.5804399925,4599177.774913376
falsiot_5,453047.13511898025,4598794.118270201
falsiot_5,453444.8153214162,4598722.147543019
falsiot_5,453879.5804399925,4599177.774913376
falsiot_5,452408.0633607927,4597299.954905266
falsiot_5,454500.2998253277,4599535.617272315
falsiot_5,451355.6369139469,4599871.850826662
falsiot_5,481407.75961053534,4611299.811379184
falsiot_5,481405.4906440103,4611390.149994733
falsiot_5,481249.6874361046,4611621.316648345
falsiot_5,481458.0000715464,4611668.237820305
falsiot_5,481455.1831453184,4610951.670650198
falsiot_5,480242.898079479,4616813.648669937
falsiot_5,480407.7698702605,4611299.811007722
falsiot_5,481453.770437807,4611384.695984923
falsiot_5,481358.1702569189,4611027.560718893
falsiot_5,485958.8770720666,4615957.055982402
falsiot_5,481455.1831453184,4610951.670650198
falsiot_5,282014.9423009537,4590905.668584191
falsiot_5,418408.42556510086,4570300.232911441
falsiot_5,416930.5751802666,4575105.152540983
falsiot_5,413408.4763670638,4575300.178957286
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,411408.49897029065,4571300.219824515
falsiot_5,419444.90391855367,4577293.930956528
falsiot_5,415964.9056338302,4571739.765279862
falsiot_5,410256.4139376585,4572426.203346218
falsiot_5,419956.75589984976,4578515.472706234
falsiot_5,412444.8170276483,4591838.206506582
falsiot_5,411408.4925084566,4594299.978101644
falsiot_5,411175.1355520092,4594065.886262568
falsiot_5,413862.02359458245,4591371.57898374
falsiot_5,414594.6184347774,4599083.456658535
falsiot_5,413859.23772261903,4591355.067749697
falsiot_5,409273.1716728581,4602241.32568257
falsiot_5,409066.9815958345,4600803.466701865
falsiot_5,410508.86131999735,4600600.854565123
falsiot_5,410508.86131999735,4600600.854565123
falsiot_5,418418.608532137,4609718.881148338
falsiot_5,410576.2499589047,4601325.9997493625
falsiot_5,317293.66670399124,4630447.30991476
falsiot_5,318409.4413564289,4638299.482540601
falsiot_5,317577.5159595886,4632857.978668801
falsiot_5,318409.4450119203,4631299.554545159
falsiot_5,416467.7393326888,4701693.036733775
falsiot_5,418634.7017615769,4700625.854921782
falsiot_5,438408.19298373256,4690298.989327196
falsiot_5,495407.6128859313,4687299.025557405
falsiot_5,496407.602507688,4688299.016145079
falsiot_5,495407.612605339,4688299.015124639
falsiot_5,492143.8489614988,4684977.650928292
falsiot_5,490234.6545124212,4675262.970706536
falsiot_5,496346.6037207594,4679455.106153428
falsiot_5,496706.8649260969,4677827.612547851
falsiot_5,509118.0343830149,4665455.056773295
falsiot_5,509517.253128144,4665878.256660279
falsiot_5,509521.7847920483,4665826.632945966
falsiot_5,509437.45804984594,4665674.183925992
falsiot_5,509528.5534050028,4665831.860582292
falsiot_5,509407.46985951415,4660299.303398765
falsiot_5,295538.4424590612,4509546.365725424
falsiot_5,299171.8892196469,4511548.200971369
falsiot_5,315409.53256473946,4527300.648949616
falsiot_5,327400.0026356246,4599073.018016499
falsiot_5,324224.1816949778,4594608.718575111
falsiot_5,324982.8597745986,4576003.953825493
falsiot_5,366338.15370098245,4602401.267239091
falsiot_5,399408.6140004159,4607299.838302462
falsiot_5,292311.1829770742,4601109.022093044
falsiot_5,293946.6527781569,4609718.963312979
falsiot_5,332449.3748553658,4678013.784813062
falsiot_5,490804.9549763823,4660466.64056624
falsiot_5,496407.602999614,4651299.395888866
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,467708.2529754733,4648500.23970044
falsiot_5,469087.2942070008,4646676.639871458
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,467407.901959617,4648299.4253224665
falsiot_5,469087.2942070008,4646676.639871458
falsiot_5,469087.2942070008,4646676.639871458
falsiot_5,468108.7833345097,4647940.532239638
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468180.23419698025,4646954.3611340085
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,468346.4440855341,4646034.058025247
falsiot_5,469407.8815471191,4645299.456650071
falsiot_5,278409.93802626163,4509300.819468752
falsiot_5,270027.58214758453,4502181.486788702
falsiot_5,309147.50324926915,4501072.3242465705
falsiot_5,288409.8252956603,4518300.729410233
falsiot_5,289926.92075262265,4519256.424939181
falsiot_5,289932.423746255,4519256.93523906
falsiot_5,279909.900401062,4536058.248791998
falsiot_5,309456.5982967614,4584124.097584251
falsiot_5,327311.91305097245,4584137.696778979
falsiot_5,338409.2579686319,4589300.003582041
falsiot_5,314409.5275714197,4556300.339720028
falsiot_5,314409.5278833536,4555300.350853713
falsiot_5,316409.5059673598,4557300.330566835
falsiot_5,295409.7213751484,4567300.21271496
falsiot_5,352055.4475433483,4552497.802441056
falsiot_5,352409.1278317573,4552300.401217642
falsiot_5,353571.8791539378,4553512.550134347
falsiot_5,404435.9759200818,4566337.908550816
falsiot_5,407461.5412936971,4567094.263300218
falsiot_5,403981.08904038975,4565869.656367872
falsiot_5,407461.5412936971,4567094.263300218
falsiot_5,351409.10879318486,4619299.696237266
falsiot_5,284645.6155152013,4613789.131205262
falsiot_5,363838.7653605716,4688566.236302441
falsiot_5,373491.8746393516,4687763.970373522
falsiot_5,445764.35714779055,4685718.400651155
falsiot_5,440489.83017076994,4688928.275809964
falsiot_5,445707.1005431259,4685645.777831958
falsiot_5,445696.04098427744,4685654.191659265
falsiot_5,447555.2545667087,4684628.336765192
falsiot_5,445741.7410890018,4685500.599327144
falsiot_5,479903.6159926646,4662967.537035548
falsiot_5,419969.2995505053,4619485.32743263
falsiot_5,494285.9790290615,4618192.311884962
falsiot_5,318409.4792346911,4566300.2364301
falsiot_5,319409.4692053088,4566300.236673306
falsiot_5,319592.94027193263,4565909.061346916
falsiot_5,314409.5241951504,4562300.275716559
falsiot_5,320486.40001336054,4566730.348350542
falsiot_5,320409.45794885803,4567300.226096298
falsiot_5,289979.8332729752,4543470.630227872
falsiot_5,357023.06558160065,4577898.148194129
falsiot_5,331663.7599406331,4575314.669613334
falsiot_5,399408.6105930698,4620299.70237438
falsiot_5,416368.1037197553,4626860.206680729
falsiot_5,413500.83513857465,4626585.271687409
falsiot_5,413939.4030091015,4627369.553730407
falsiot_5,418408.4121751632,4624299.666578596
falsiot_5,412408.4745365021,4624299.664640061
falsiot_5,416400.971917104,4626878.032821394
falsiot_5,416455.4376618636,4627072.718342702
falsiot_5,416866.4751770946,4626724.692574359
falsiot_5,416458.6405614215,4627097.88740113
falsiot_5,324536.30944188265,4692361.11462152
falsiot_5,317561.6550789934,4702911.286509798
falsiot_5,318653.976018698,4707406.608935826
falsiot_5,427782.6582963386,4657038.135112458
falsiot_5,429893.2743767991,4658841.889286408
falsiot_5,427504.67710181954,4656257.43288187
falsiot_5,488885.7559400679,4672419.742460891
falsiot_5,484771.1958014384,4677247.972493444
falsiot_5,368821.0995017169,4557135.177837139
falsiot_5,360962.0363067202,4553967.38637348
falsiot_5,360409.0419190028,4555300.372691161
falsiot_5,362964.8483626408,4554673.284669658
falsiot_5,431408.2673207204,4676299.132103601
falsiot_5,431408.2664921562,4677299.121105532
falsiot_5,433408.2473636992,4672299.172673317
falsiot_5,432408.2574831764,4672299.173069603
falsiot_5,431408.2673207204,4676299.132103601
falsiot_5,430408.2772939004,4675299.141808877
falsiot_5,432408.2574831764,4672299.173069603
falsiot_5,431408.2668287432,4675299.142499174
falsiot_5,431408.2668287432,4675299.142499174
falsiot_5,523295.6648510567,4678760.042141769
falsiot_5,513407.42922453897,4687299.026017212
falsiot_5,510407.4604318727,4685299.045843255
falsiot_5,518678.11486077576,4688600.234291766
falsiot_5,516968.30886757554,4687452.654696914
falsiot_5,512217.54288256273,4685873.102456668
falsiot_5,516517.4601186861,4686963.240841963
falsiot_5,513850.74727522605,4685331.678950176
falsiot_5,518407.3785239142,4680299.097106471
falsiot_5,518407.3785663676,4681299.08717748
falsiot_5,513407.4297374576,4685299.045624939
falsiot_5,513711.42681261885,4685694.041777634
falsiot_5,518252.7967242402,4683248.732228149
falsiot_5,519407.36783207074,4680299.096488068
falsiot_5,519407.36783207074,4680299.096488068
falsiot_5,505407.51014947245,4631299.602520931
falsiot_5,467699.8523436596,4619176.429696573
falsiot_5,461407.9675239756,4613299.787822369
falsiot_5,464407.9362550515,4618299.736018478
falsiot_5,420036.7279367837,4569267.374144158
falsiot_5,272768.4608650307,4518866.441984422
falsiot_5,406408.5504167826,4573300.197299334
falsiot_5,409408.51831073296,4575300.17739066
falsiot_5,402762.49995654105,4570374.499994275
falsiot_5,408811.796428264,4571168.431203903
falsiot_5,409065.3754998984,4571434.737155444
falsiot_5,408960.7996466359,4571237.406451472
falsiot_5,401882.60161308106,4572620.64089856
falsiot_5,400408.6135101753,4575300.175266494
falsiot_5,408960.7996466359,4571237.406451472
falsiot_5,408590.23847168847,4570678.440441402
falsiot_5,408731.95267486223,4570852.538804057
falsiot_5,408960.7996466359,4571237.406451472
falsiot_5,409408.51831073296,4575300.17739066
falsiot_5,307409.5749150099,4602299.851576466
falsiot_5,308409.566032604,4600299.872620429
falsiot_5,304409.60663906176,4602299.849944021
falsiot_5,305409.5955192083,4602299.850095884
falsiot_5,303409.61758029205,4600299.870027322
falsiot_5,305409.59699848224,4600299.871436542
falsiot_5,301959.80253852287,4609534.988720611
falsiot_5,303409.61758029205,4600299.870027322
falsiot_5,303409.6169657816,4601299.859411985
falsiot_5,337160.4532810421,4666492.889942968
falsiot_5,508888.1894293579,4691638.684246208
falsiot_5,490997.6591040556,4648010.429509388
falsiot_5,460407.9750643508,4637299.537945488
falsiot_5,310409.54571089,4598299.894465218
falsiot_5,301864.9455615347,4552050.485148818
falsiot_5,411136.47196314286,4684797.040404034
falsiot_5,429408.2857238829,4683299.059370254
falsiot_5,425681.86243590974,4685790.806576889
falsiot_5,472106.6211920896,4672916.78860179
falsiot_5,468752.1631465296,4675942.494714355
falsiot_5,468546.5266432499,4674974.424160049
falsiot_5,472407.8514815116,4633299.581112157
falsiot_5,473855.28125737165,4632392.024296373
falsiot_5,431408.2765895931,4627299.638015085
falsiot_5,430408.28818636434,4624299.668649092
