name_month,x_UTM,y_UTM,N_indi
abellerol_6,290409.7802909729,4557300.3153706975,7
abellerol_6,399408.60947963706,4622299.682409468,1
abellerol_6,386358.1159658368,4609461.346465529,5
abellerol_6,329354.33885508205,4616517.714011036,0
abellerol_6,421559.0588664728,4657660.9541204665,2
abellerol_6,508440.1891124512,4673040.256998853,1
abellerol_6,445070.13532479166,4626559.647692586,1
abellerol_6,280409.92346427334,4499300.928825529,10
abellerol_6,395408.6649379969,4577300.152562125,10
abellerol_6,413408.47132778843,4596299.958031423,0
abellerol_6,414594.6184347774,4599083.456658535,0
abellerol_6,363408.95872645336,4683299.040266662,8
abellerol_6,362408.9678969293,4685299.019118907,12
abellerol_6,436255.8215820598,4658688.510596634,12
abellerol_6,500407.5620999929,4657299.334257801,2
abellerol_6,508508.4792775893,4676645.13459608,1
abellerol_6,508525.4788654246,4676867.132755664,0
abellerol_7,502570.3930346912,4628580.34830048,1
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,432276.0049323642,4640507.488067896,2
abellerol_7,427265.2740156051,4623795.44800894,0
abellerol_7,306409.6378900559,4511300.815685803,3
abellerol_7,278409.9122211942,4548300.402593633,9
abellerol_7,292521.45726293715,4567930.2708844645,2
abellerol_7,343409.21926049725,4559300.322254207,1
abellerol_7,395408.6649379969,4577300.152562125,5
abellerol_7,386408.75119029044,4602299.887039472,4
abellerol_7,404408.5633657841,4604299.871599595,0
abellerol_7,408408.5195288467,4610299.809695355,6
abellerol_7,402408.58007768716,4617299.735343662,24
abellerol_7,408582.36659316183,4627384.075075781,4
abellerol_7,414440.90597112756,4702128.950909541,1
abellerol_7,508191.7066378453,4673412.368553239,0
abellerol_7,508185.13588817534,4673384.380555126,1
abellerol_7,440828.17744971067,4637265.536122749,2
abellerol_7,424621.04788514384,4604111.640011036,2
abellerol_7,425218.4737628186,4602560.707431739,3
abellerol_7,425183.65356280835,4602252.167782941,1
abellerol_7,307409.58335698396,4588299.998324826,2
abellerol_7,389098.2039707339,4561791.266748966,1
abellerol_7,387379.359165226,4582539.078769156,3
abellerol_7,334409.2943452691,4601299.875405299,0
abellerol_7,413099.0658755878,4620266.868963639,3
abellerol_7,401405.9196654234,4624539.639412631,3
abellerol_7,328409.34844083455,4618299.695807386,0
abellerol_7,326409.3670879821,4621299.66313889,0
abellerol_7,314409.49432515947,4616299.709113055,0
abellerol_7,299190.3239419395,4605977.657191646,0
abellerol_7,300652.0594237008,4610938.758748765,2
abellerol_7,441829.2266183339,4654329.626632403,0
abellerol_7,492364.48017643223,4677463.799304193,0
abellerol_7,510964.08546980564,4660455.468957479,1
abellerol_7,290409.7802909729,4557300.3153706975,9
abellerol_7,350243.5027367041,4621888.008914275,0
abellerol_7,333409.2944230003,4622299.656129931,0
abellerol_7,332409.3048247964,4622299.655551372,1
abellerol_7,319409.4460375804,4609299.784708154,5
abellerol_7,404119.5510779262,4657556.317942835,0
abellerol_7,492360.6896962864,4677467.689606778,0
abellerol_7,492260.19852712273,4677380.082797374,0
abellerol_7,507725.8093652103,4674271.127780091,0
abellerol_7,422467.5435802487,4603735.072127012,1
abellerol_7,424078.54269195854,4570571.056679077,0
abellerol_7,290409.7802909729,4557300.3153706975,9
abellerol_7,395486.6452922717,4577272.5320319105,15
abellerol_7,343409.19021039794,4622299.661365523,0
abellerol_7,341409.21278615145,4619299.691498947,0
abellerol_7,342409.2026622358,4618299.70232332,0
abellerol_7,313409.49855010305,4628299.583042876,0
abellerol_7,318409.4498984799,4621299.6586762285,0
abellerol_7,278409.9122211942,4548300.402593633,10
abellerol_7,407408.5280740783,4616299.746933792,1
abellerol_7,406408.5382808534,4617299.735797624,0
abellerol_7,299409.65150086523,4614299.721520603,2
abellerol_7,345779.8220947747,4695471.706798491,5
abellerol_7,403827.4550816087,4657716.9918273715,0
abellerol_7,436408.2259427094,4621299.700642498,0
abellerol_7,417408.43479809613,4575300.1790851895,6
abellerol_7,300920.6923222579,4562773.344657005,2
abellerol_7,398753.3472380004,4587971.571605877,2
abellerol_7,397408.64060002274,4589300.026625439,1
abellerol_7,396289.5473934713,4590878.363896947,2
abellerol_7,402408.58007768716,4617299.735343662,0
abellerol_7,309713.5901562843,4597912.142052327,0
abellerol_7,303816.6125656002,4602486.846864951,0
abellerol_7,438604.9580233056,4655974.130716223,1
abellerol_7,502407.54141744506,4692298.974437308,0
abellerol_7,502570.3930346912,4628580.34830048,1
abellerol_7,420408.3857951856,4649299.407810658,0
abellerol_7,439365.20045693096,4593659.990412618,4
abellerol_7,420254.91527661844,4573592.256271751,1
abellerol_7,313409.5303529515,4569300.202126487,5
abellerol_7,290409.7802909729,4557300.3153706975,5
abellerol_7,289979.8332729752,4543470.630227872,0
abellerol_7,362409.0164045504,4565300.266871894,0
abellerol_7,341409.21701056266,4609299.796047734,0
abellerol_7,406245.71520193026,4615847.378594465,4
abellerol_7,405179.8237975363,4692818.771669129,4
abellerol_7,336372.96145507286,4667582.586752002,0
abellerol_7,488596.3382091812,4675076.678603991,3
abellerol_7,497407.59275657,4659299.313290878,3
abellerol_7,507906.48524263076,4674571.15617817,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,422408.36684794945,4640299.501154221,2
abellerol_7,474195.84469673975,4620030.681785073,2
abellerol_7,317984.6007667255,4506418.603823753,1
abellerol_7,307409.6205786574,4522300.697726206,3
abellerol_7,288259.3375611388,4518407.43203389,0
abellerol_7,290409.7802909729,4557300.3153706975,3
abellerol_7,395408.6649379969,4577300.152562125,4
abellerol_7,343409.19383264624,4615299.733754907,1
abellerol_7,378408.8365526439,4597299.936645169,2
abellerol_7,333256.30383398343,4606142.824985237,2
abellerol_7,311943.5181600328,4620015.669043559,6
abellerol_7,494407.6226977644,4689299.004975535,0
abellerol_7,505578.5095190479,4675036.151314599,2
abellerol_7,509067.473402302,4681819.081403016,5
abellerol_7,438408.20213513187,4637299.535161389,0
abellerol_7,421847.68925709196,4601262.0204527015,1
abellerol_7,278409.9122211942,4548300.402593633,6
abellerol_7,293639.83183335746,4595001.857467642,6
abellerol_7,292658.88894707256,4596899.401560063,5
abellerol_7,291843.7581705138,4568006.203249078,1
abellerol_7,407408.5280740783,4616299.746933792,6
abellerol_7,408582.36659316183,4627384.075075781,4
abellerol_7,339316.62161757855,4634807.2543829065,8
abellerol_7,324414.39078223775,4629495.578064546,6
abellerol_7,324461.42539963423,4629369.655370909,3
abellerol_7,324430.3839278575,4628962.679555183,1
abellerol_7,325221.3981191715,4628317.447475025,1
abellerol_7,326329.6218037649,4626238.64216845,1
abellerol_7,314409.49432515947,4616299.709113055,0
abellerol_7,289518.06629633275,4604898.104422103,1
abellerol_7,325409.35451815766,4667299.187261482,1
abellerol_7,307409.58335698396,4588299.998324826,4
abellerol_7,395408.6653204411,4575300.173940093,1
abellerol_7,387379.359165226,4582539.078769156,8
abellerol_7,334409.2943452691,4601299.875405299,0
abellerol_7,350243.5027367041,4621888.008914275,0
abellerol_7,389909.2660582967,4601766.385744478,2
abellerol_7,333409.2944230003,4622299.656129931,0
abellerol_7,428408.30090046895,4659299.306306354,3
abellerol_7,479407.7769573237,4664299.261492779,1
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,427928.30194587645,4597388.250347969,0
abellerol_7,290409.7802909729,4557300.3153706975,8
abellerol_7,408566.5200021003,4603354.882148673,2
abellerol_7,364408.96951174806,4631299.575807852,2
abellerol_7,509067.473402302,4681819.081403016,2
abellerol_7,510086.462873385,4679779.10274529,0
abellerol_7,486407.7059498805,4648299.426062966,1
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,438550.98712168,4649522.573139753,1
abellerol_7,436408.22479083913,4628299.628785534,2
abellerol_7,285409.8104843172,4592299.943466661,0
abellerol_7,284409.8248830548,4586300.004871027,0
abellerol_7,290409.7802909729,4557300.3153706975,6
abellerol_7,329354.33885508205,4616517.714011036,9
abellerol_7,299409.6527158439,4612299.742492094,1
abellerol_7,412005.7725710468,4697966.732140934,2
abellerol_7,478551.70336617244,4671356.283979863,7
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,430408.2929463855,4597299.950686374,5
abellerol_7,320566.4515829047,4576960.124451587,8
abellerol_7,290409.7802909729,4557300.3153706975,12
abellerol_7,387784.2361739016,4563673.125615595,30
abellerol_7,342702.4020535207,4588595.065007608,35
abellerol_7,368399.7086605453,4632050.834083644,0
abellerol_7,367327.71635865653,4631507.798031909,0
abellerol_7,309409.5372392491,4633299.529427386,5
abellerol_7,307409.5759263717,4601299.862128672,0
abellerol_7,304409.6086774777,4598299.891357639,0
abellerol_7,325409.35451815766,4667299.187261482,1
abellerol_7,327409.3311097407,4672299.136022117,1
abellerol_7,478584.76577416825,4671313.768480477,20
abellerol_7,510086.462873385,4679779.10274529,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,420408.3857951856,4649299.407810658,0
abellerol_7,439365.20045693096,4593659.990412618,6
abellerol_7,313130.5645852947,4512664.80440957,6
abellerol_7,329409.3573736419,4579300.104390748,0
abellerol_7,306409.60628240736,4566300.229038124,10
abellerol_7,387379.359165226,4582539.078769156,12
abellerol_7,402232.9459760167,4617819.419883871,13
abellerol_7,438613.8573343843,4655947.535141072,1
abellerol_7,478542.71284967486,4671359.309275091,15
abellerol_7,493559.80569040944,4631044.928948626,1
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,421408.3769179216,4642299.480022168,3
abellerol_7,421412.3939452834,4570331.233175637,3
abellerol_7,421125.3965417341,4570377.23231047,2
abellerol_7,283409.89230648946,4498300.941351311,4
abellerol_7,312409.5490298639,4555300.349511141,3
abellerol_7,398205.8626093842,4584186.3142248,7
abellerol_7,342409.216242873,4588300.015627085,3
abellerol_7,385717.698639381,4621728.887625423,3
abellerol_7,409408.50486572896,4627299.63266624,1
abellerol_7,408582.36659316183,4627384.075075781,2
abellerol_7,362408.98906607914,4633299.554233294,0
abellerol_7,314090.2332526875,4680182.344697403,0
abellerol_7,346409.1259325131,4696298.8999352725,0
abellerol_7,478747.4971063946,4671201.686687379,15
abellerol_7,402408.58007768716,4617299.735343662,0
abellerol_7,401405.9196654234,4624539.639412631,2
abellerol_7,427408.3122550183,4656299.3366467655,2
abellerol_7,429880.28578004905,4658844.311096471,2
abellerol_7,440828.17744971067,4637265.536122749,2
abellerol_7,441989.88616106805,4648682.579333807,10
abellerol_7,423408.35567356716,4644299.460211673,6
abellerol_7,418234.06105578365,4569544.460325097,3
abellerol_7,311527.5875114489,4502643.910946125,1
abellerol_7,292521.45726293715,4567930.2708844645,0
abellerol_7,395475.91951108875,4577271.576096242,15
abellerol_7,341409.2087098156,4628299.597583101,4
abellerol_7,313479.4991801111,4625951.607391153,0
abellerol_7,333409.2944230003,4622299.656129931,0
abellerol_7,334409.2627905602,4666299.201409878,2
abellerol_7,341409.19129014714,4665299.214648724,2
abellerol_7,456325.90468874376,4673292.929991023,0
abellerol_7,508407.479909626,4673299.169301422,1
abellerol_7,437408.21980770805,4599299.931798582,12
abellerol_7,416408.4467321412,4569300.242912492,6
abellerol_7,295409.75487188454,4512300.798327658,0
abellerol_7,281409.85532953276,4587299.992994778,1
abellerol_7,281409.85584107996,4586300.003716549,1
abellerol_7,308596.77922528563,4596073.033394569,1
abellerol_7,290409.7802909729,4557300.3153706975,12
abellerol_7,395408.6649379969,4577300.152562125,8
abellerol_7,359048.45546045364,4596872.497612093,2
abellerol_7,408582.36659316183,4627384.075075781,4
abellerol_7,408689.56842311984,4627835.578878813,2
abellerol_7,296409.67238234635,4631299.542234576,2
abellerol_7,296409.6728632705,4630299.552565846,0
abellerol_7,296409.6737387051,4628299.574268316,0
abellerol_7,296409.67491906666,4627299.584505449,2
abellerol_7,440828.17744971067,4637265.536122749,2
abellerol_7,442299.50879270537,4648458.533542182,4
abellerol_7,441991.96043641615,4648690.691386116,10
abellerol_7,434408.242681976,4642299.483052683,8
abellerol_7,290887.97929440613,4569110.062848653,0
abellerol_7,403780.4958734397,4625612.651818501,3
abellerol_7,408689.56842311984,4627835.578878813,2
abellerol_7,347409.13971707155,4642299.455080845,15
abellerol_7,332158.26214486116,4627766.662340073,6
abellerol_7,324755.2901120489,4629622.632813157,8
abellerol_7,325693.81193712924,4628179.692467399,3
abellerol_7,329354.33885508205,4616517.714011036,0
abellerol_7,333256.30383398343,4606142.824985237,1
abellerol_7,508302.0534994998,4673052.978125657,2
abellerol_7,508132.48304658895,4673326.169247445,2
abellerol_7,508407.479909626,4673299.169301422,0
abellerol_7,505407.51014947245,4631299.602520931,0
abellerol_7,436867.9561738947,4600068.181209299,1
abellerol_7,296393.8756249384,4505059.751872319,12
abellerol_7,334555.8861652755,4608871.518360688,0
abellerol_7,491744.3676718124,4684680.521156158,0
abellerol_7,489805.25035139214,4687829.8175556315,0
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,441210.1715324958,4649884.405307642,1
abellerol_7,442016.9141065329,4648680.170943532,10
abellerol_7,302409.6753352772,4519300.727200811,6
abellerol_7,306409.5884610984,4596299.9141145805,0
abellerol_7,306377.4072316299,4596251.140314532,0
abellerol_7,359880.03081753943,4568347.24684457,5
abellerol_7,408337.0016252876,4622341.941957293,0
abellerol_7,389408.7132135292,4623299.668151164,2
abellerol_7,309713.5901562843,4597912.142052327,0
abellerol_7,304729.79770649306,4601816.610796083,0
abellerol_7,304409.60663906176,4602299.849944021,0
abellerol_7,292091.56894213846,4598294.563043189,0
abellerol_7,292409.7341264455,4598299.884119927,0
abellerol_7,292537.90319638303,4601377.889694982,11
abellerol_7,399503.3268997454,4689919.634559594,6
abellerol_7,448408.098655001,4639299.515863626,1
abellerol_7,440828.17744971067,4637265.536122749,11
abellerol_7,437739.0452618025,4596479.335975955,3
abellerol_7,419930.71577541676,4592237.525618531,5
abellerol_7,421692.3905420611,4570449.231817338,0
abellerol_7,428009.32381653396,4571980.216356153,0
abellerol_7,284409.8214005764,4591299.952730723,0
abellerol_7,284382.22137167223,4591151.729453156,0
abellerol_7,284481.6532745536,4592287.3177201925,0
abellerol_7,284750.3497341756,4592351.191705501,0
abellerol_7,285460.6142279157,4592822.258959497,0
abellerol_7,285409.8096111921,4593299.93285638,0
abellerol_7,290332.5300018039,4595240.1932047885,0
abellerol_7,289001.1175376972,4595505.694176295,0
abellerol_7,286125.4172066753,4588858.124853655,0
abellerol_7,286409.8017025224,4589299.975098011,0
abellerol_7,285409.81169909774,4590299.963576611,0
abellerol_7,284922.95662832714,4590003.75366248,0
abellerol_7,285409.8133711622,4588299.985503544,0
abellerol_7,285599.3384747537,4588072.571507711,0
abellerol_7,306013.0560553319,4574708.00914123,20
abellerol_7,291472.1092362016,4595609.78207409,0
abellerol_7,395250.9470393574,4577345.554314159,3
abellerol_7,412541.0511453652,4592506.94194589,1
abellerol_7,387085.2915807464,4582442.506070041,0
abellerol_7,397597.3473838278,4618922.823343015,4
abellerol_7,304409.60111966496,4611299.755865889,3
abellerol_7,289409.7640334042,4599299.872042042,0
abellerol_7,289650.7399086193,4599025.898064135,0
abellerol_7,285597.80386007944,4600424.8582646875,0
abellerol_7,509407.4700118004,4665299.251601701,0
abellerol_7,507730.92921448447,4674719.152871186,1
abellerol_7,509108.339818051,4681742.482640694,3
abellerol_7,509486.07246020087,4680478.188230963,5
abellerol_7,440828.17744971067,4637265.536122749,1
abellerol_7,311972.01296988805,4596142.403145396,0
abellerol_7,333409.3048173146,4601299.875866776,0
abellerol_7,351409.117946618,4599299.904564096,12
abellerol_7,401379.84333932714,4620174.668342411,26
abellerol_7,313479.4991801111,4625951.607391153,0
abellerol_7,316409.47387956845,4616299.710031622,0
abellerol_7,315409.483710302,4616299.709421226,0
abellerol_7,314409.49432515947,4616299.709113055,0
abellerol_7,309713.5901562843,4597912.142052327,3
abellerol_7,309598.74675352447,4597769.687093078,5
abellerol_7,294069.4062977658,4622682.5432642605,2
abellerol_7,422408.36682843586,4643299.470137377,20
abellerol_7,307535.249475924,4596467.488616059,4
abellerol_7,308006.96711919253,4596285.367015946,13
abellerol_7,311943.5181600328,4620015.669043559,0
abellerol_7,505407.51014947245,4631299.602520931,1
abellerol_7,443408.14958705695,4645299.452881428,0
abellerol_7,422408.37267342064,4616299.750308298,3
abellerol_7,395585.91516460275,4577209.69646749,23
abellerol_7,343409.1945352234,4614299.744156628,0
abellerol_7,333409.2944230003,4622299.656129931,0
abellerol_7,329354.33885508205,4616517.714011036,0
abellerol_7,299409.65150086523,4614299.721520603,2
abellerol_7,303963.60607902537,4610839.759642821,0
abellerol_7,440828.17744971067,4637265.536122749,5
abellerol_7,436341.0348322625,4599201.800694742,1
